Time,Body,Position
88745760.0,Earth,149969335627.92407
88745760.0,Neptune,4558580114404.333
88745760.0, Mars,206885091354.338
88745760.0,Saturn,1494277358818.919
88745760.0,Jupiter,784159799143.8896
88745760.0,Uranus,2998539219917.92
88819200.0,Sun,795247210.0628898
88819200.0,Mercury,55547239737.48414
88819200.0,Venus,106813135194.88249
88819200.0,Earth,150011375268.6367
88819200.0,Neptune,4558579649164.822
88819200.0, Mars,206870927149.4269
88819200.0,Saturn,1494257682196.34
88819200.0,Jupiter,784113974252.926
88819200.0,Uranus,2998534506158.1
88892640.0,Sun,796499639.514099
88892640.0,Mercury,55458798645.73982
88892640.0,Venus,106808617915.01932
88892640.0,Earth,150053348895.48807
88892640.0,Neptune,4558579183539.788
88892640.0, Mars,206858285206.59387
88892640.0,Saturn,1494237991163.9375
88892640.0,Jupiter,784068136912.406
88892640.0,Uranus,2998529788555.226
88966080.0,Sun,797752765.8619537
88966080.0,Mercury,55370137001.11366
88966080.0,Venus,106804903156.4103
88966080.0,Earth,150095247861.94952
88966080.0,Neptune,4558578717529.236
88966080.0, Mars,206847166783.08423
88966080.0,Saturn,1494218285725.5393
88966080.0,Jupiter,784022287184.797
88966080.0,Uranus,2998525067109.4326
89035200.0,Sun,798932814.042023
89035200.0,Mercury,55286805090.7413
89035200.0,Venus,106802142681.69598
89035200.0,Earth,150134606375.48325
89035200.0,Neptune,4558578278578.909
89035200.0, Mars,206838095078.11115
89035200.0,Saturn,1494199726274.0725
89035200.0,Jupiter,783979123238.3597
89035200.0,Uranus,2998520619885.375
89108640.0,Sun,800187288.6364595
89108640.0,Mercury,55198728684.461105
89108640.0,Venus,106799994165.58327
89108640.0,Earth,150176336241.56235
89108640.0,Neptune,4558577811820.024
89108640.0, Mars,206829937012.43826
89108640.0,Saturn,1494179992881.6707
89108640.0,Jupiter,783933249637.9807
89108640.0,Uranus,2998515890980.1733
89182080.0,Sun,801442455.5612925
89182080.0,Mercury,55111510470.1574
89182080.0,Venus,106798656717.70352
89182080.0,Earth,150217966165.3895
89182080.0,Neptune,4558577344675.647
89182080.0, Mars,206823305264.2171
89182080.0,Saturn,1494160245094.54
89182080.0,Jupiter,783887363834.472
89182080.0,Uranus,2998511158232.4507
89255520.0,Sun,802698313.4104103
89255520.0,Mercury,55025516770.470634
89255520.0,Venus,106798132294.48161
89255520.0,Earth,150259487607.66867
89255520.0,Neptune,4558576877145.787
89255520.0, Mars,206818200478.20035
89255520.0,Saturn,1494140482916.5156
89255520.0,Jupiter,783841465890.4587
89255520.0,Uranus,2998506421642.3413
89328960.0,Sun,803954860.86922
89328960.0,Mercury,54941111488.94599
89328960.0,Venus,106798422368.804
89328960.0,Earth,150300892060.32407
89328960.0,Neptune,4558576409230.453
89328960.0, Mars,206814623143.30173
89328960.0,Saturn,1494120706351.4326
89328960.0,Jupiter,783795555868.6062
89328960.0,Uranus,2998501681209.981
89402400.0,Sun,805212096.7251853
89402400.0,Mercury,54858654174.10503
89402400.0,Venus,106799527927.2936
89402400.0,Earth,150342171048.17172
89402400.0,Neptune,4558575940929.651
89402400.0, Mars,206812573592.48044
89402400.0,Saturn,1494100915403.1287
89402400.0,Jupiter,783749633831.6199
89402400.0,Uranus,2998496936935.506
89475840.0,Sun,806470019.8783804
89475840.0,Mercury,54778498321.093414
89475840.0,Venus,106801449468.98701
89475840.0,Earth,150383316130.51157
89475840.0,Neptune,4558575472243.392
89475840.0, Mars,206812052002.6704
89475840.0,Saturn,1494081110075.4429
89475840.0,Jupiter,783703699842.2448
89475840.0,Uranus,2998492188819.0513
89549280.0,Sun,807728629.3519887
89549280.0,Mercury,54700989658.1103
89549280.0,Venus,106804187004.35811
89549280.0,Earth,150424318902.7033
89549280.0,Neptune,4558575003171.683
89549280.0, Mars,206813058394.74506
89549280.0,Saturn,1494061290372.2153
89549280.0,Jupiter,783657753963.2661
89549280.0,Uranus,2998487436860.7505
89627040.0,Sun,809062021.819602
89627040.0,Mercury,54622194324.310265
89627040.0,Venus,106807974867.93706
89627040.0,Earth,150467569052.98337
89627040.0,Neptune,4558574506087.402
89627040.0, Mars,206815789274.93292
89627040.0,Saturn,1494040289139.6877
89627040.0,Jupiter,783609092498.7579
89627040.0,Uranus,2998482401188.169
89700480.0,Sun,810322041.8088964
89700480.0,Mercury,54551214728.579094
89700480.0,Venus,106812391112.65341
89700480.0,Earth,150508252092.81244
89700480.0,Neptune,4558574036222.146
89700480.0, Mars,206819940904.8768
89700480.0,Saturn,1494020439852.2607
89700480.0,Jupiter,783563122345.5042
89700480.0,Uranus,2998477641320.6255
89773920.0,Sun,811582746.0023615
89773920.0,Mercury,54483872788.57562
89773920.0,Venus,106817620342.34868
89773920.0,Earth,150548767354.9263
89773920.0,Neptune,4558573565971.468
89773920.0, Mars,206825619611.99283
89773920.0,Saturn,1494000576201.0496
89773920.0,Jupiter,783517140494.9414
89773920.0,Uranus,2998472877611.651
89847360.0,Sun,812844134.0271969
89847360.0,Mercury,54420465367.35955
89847360.0,Venus,106823660582.32077
89847360.0,Earth,150589106596.90784
89847360.0,Neptune,4558573095335.373
89847360.0, Mars,206832824784.11456
89847360.0,Saturn,1493980698189.9016
89847360.0,Jupiter,783471147010.0159
89847360.0,Uranus,2998468110061.3804
89925120.0,Sun,814180466.4857517
89925120.0,Mercury,54357940847.8241
89925120.0,Venus,106830937768.23265
89925120.0,Earth,150631617636.3079
89925120.0,Neptune,4558572596594.723
89925120.0, Mars,206842116703.65985
89925120.0,Saturn,1493959635236.5918
89925120.0,Jupiter,783422435417.5979
89925120.0,Uranus,2998463057880.2524
90002880.0,Sun,815517565.352869
90002880.0,Mercury,54300483885.91553
90002880.0,Venus,106839118627.02348
90002880.0,Earth,150673912023.27478
90002880.0,Neptune,4558572097421.999
90002880.0, Mars,206853117929.33322
90002880.0,Saturn,1493938556193.5667
90002880.0,Jupiter,783373710934.087
90002880.0,Uranus,2998458001392.9443
90076320.0,Sun,816781084.8724883
90076320.0,Mercury,54251118050.966995
90076320.0,Venus,106847670658.85992
90076320.0,Earth,150713649236.2582
90076320.0,Neptune,4558571625584.369
90076320.0, Mars,206865076330.25827
90076320.0,Saturn,1493918633438.7234
90076320.0,Jupiter,783327681594.7205
90076320.0,Uranus,2998453221867.7617
90149760.0,Sun,818045288.6043061
90149760.0,Mercury,54206718878.48141
90149760.0,Venus,106857020431.1386
90149760.0,Earth,150753176968.54337
90149760.0,Neptune,4558571153361.357
90149760.0, Mars,206878557037.31494
90149760.0,Saturn,1493898696339.801
90149760.0,Jupiter,783281640880.5966
90149760.0,Uranus,2998448438501.841
90223200.0,Sun,819310177.147577
90223200.0,Mercury,54167484531.768135
90223200.0,Venus,106867163485.7759
90223200.0,Earth,150792487217.24054
90223200.0,Neptune,4558570680752.972
90223200.0, Mars,206893558643.84857
90223200.0,Saturn,1493878744900.6543
90223200.0,Jupiter,783235588854.8632
90223200.0,Uranus,2998443651295.3164
90296640.0,Sun,820575751.3133619
90296640.0,Mercury,54133589730.01139
90296640.0,Venus,106878094884.94492
90296640.0,Earth,150831572030.6435
90296640.0,Neptune,4558570207759.224
90296640.0, Mars,206910079588.80527
90296640.0,Saturn,1493858779125.14
90296640.0,Jupiter,783189525580.7074
90296640.0,Uranus,2998438860248.324
90370080.0,Sun,821842012.1300982
90370080.0,Mercury,54105185002.97537
90370080.0,Venus,106889809214.99385
90370080.0,Earth,150870423509.56073
90370080.0,Neptune,4558569734380.12
90370080.0, Mars,206928118157.08728
90370080.0,Saturn,1493838799017.1167
90370080.0,Jupiter,783143451121.3553
90370080.0,Uranus,2998434065361.0005
90443520.0,Sun,823108960.8483422
90443520.0,Mercury,54082395812.90539
90443520.0,Venus,106902300589.6709
90443520.0,Earth,150909033808.6825
90443520.0,Neptune,4558569260615.669
90443520.0, Mars,206947672479.94498
90443520.0,Saturn,1493818804580.4446
90443520.0,Jupiter,783097365540.0719
90443520.0,Uranus,2998429266633.4795
90521280.0,Sun,824451187.3812312
90521280.0,Mercury,54064508268.91698
90521280.0,Venus,106916367001.4599
90521280.0,Earth,150949643648.96634
90521280.0,Neptune,4558568758562.714
90521280.0, Mars,206970026866.81564
90521280.0,Saturn,1493797618387.1694
90521280.0,Jupiter,783048556992.7583
90521280.0,Uranus,2998424181442.3433
90612000.0,Sun,826018097.8144878
90612000.0,Mercury,54051930283.03911
90612000.0,Venus,106933861361.0651
90612000.0,Earth,150996655800.96365
90612000.0,Neptune,4558568172288.271
90612000.0, Mars,206998247952.43747
90612000.0,Saturn,1493772880871.4731
90612000.0,Jupiter,782991598138.0874
90612000.0,Uranus,2998418243278.4062
90698400.0,Sun,827511377.4728564
90698400.0,Mercury,54048347908.89053
90698400.0,Venus,106951595626.88647
90698400.0,Earth,151041049373.5389
90698400.0,Neptune,4558567613385.011
90698400.0, Mars,207027264598.02155
90698400.0,Saturn,1493749301024.8035
90698400.0,Jupiter,782937336157.1234
90698400.0,Uranus,2998412582436.8354
90776160.0,Sun,828856153.0814158
90776160.0,Mercury,54052096130.324936
90776160.0,Venus,106968439522.78113
90776160.0,Earth,151080676812.76462
90776160.0,Neptune,4558567109916.1045
90776160.0, Mars,207055160911.3109
90776160.0,Saturn,1493728062227.7085
90776160.0,Jupiter,782888487561.511
90776160.0,Uranus,2998407483135.708
90849600.0,Sun,830126938.4183904
90849600.0,Mercury,54061643695.84354
90849600.0,Venus,106985105740.84961
90849600.0,Earth,151117810752.2474
90849600.0,Neptune,4558566634021.059
90849600.0, Mars,207083054243.48514
90849600.0,Saturn,1493707988635.877
90849600.0,Jupiter,782842341691.2258
90849600.0,Uranus,2998402663176.7183
90923040.0,Sun,831398425.4717615
90923040.0,Mercury,54076967479.63367
90923040.0,Venus,107002499210.84186
90923040.0,Earth,151154653710.45892
90923040.0,Neptune,4558566157740.718
90923040.0, Mars,207112447385.48453
90923040.0,Saturn,1493687900740.64
90923040.0,Jupiter,782796185113.0515
90923040.0,Uranus,2998397839378.4175
91000800.0,Sun,832745474.020374
91000800.0,Mercury,54099413038.59066
91000800.0,Venus,107021698488.30904
91000800.0,Earth,151193338416.84595
91000800.0,Neptune,4558565653023.939
91000800.0, Mars,207145200840.2324
91000800.0,Saturn,1493666615618.7646
91000800.0,Jupiter,782747301844.1384
91000800.0,Uranus,2998392727642.7124
91074240.0,Sun,834018415.4392711
91074240.0,Mercury,54126376510.180916
91074240.0,Venus,107040559870.47401
91074240.0,Earth,151229558720.15512
91074240.0,Neptune,4558565175950.375
91074240.0, Mars,207177671972.45758
91074240.0,Saturn,1493646498287.9448
91074240.0,Jupiter,782701123426.9833
91074240.0,Uranus,2998387895940.383
91147680.0,Sun,835292068.421013
91147680.0,Mercury,54158800610.25334
91147680.0,Venus,107060118669.00209
91147680.0,Earth,151265465622.67883
91147680.0,Neptune,4558564698491.54
91147680.0, Mars,207211633240.72192
91147680.0,Saturn,1493626366665.569
91147680.0,Jupiter,782654934496.4727
91147680.0,Uranus,2998383060399.1553
91225440.0,Sun,836641421.7865499
91225440.0,Mercury,54198921718.23244
91225440.0,Venus,107081576666.69272
91225440.0,Earth,151303135006.00623
91225440.0,Neptune,4558564192526.972
91225440.0, Mars,207249212473.91678
91225440.0,Saturn,1493605035257.292
91225440.0,Jupiter,782606017184.3132
91225440.0,Uranus,2998377936230.215
91298880.0,Sun,837916551.5324948
91298880.0,Mercury,54242091799.02494
91298880.0,Venus,107102537822.62074
91298880.0,Earth,151338373752.8313
91298880.0,Neptune,4558563714274.964
91298880.0, Mars,207286230358.3508
91298880.0,Saturn,1493584874223.7463
91298880.0,Jupiter,782559806815.7106
91298880.0,Uranus,2998373092785.812
91372320.0,Sun,839192404.7217176
91372320.0,Mercury,54290178003.95224
91372320.0,Venus,107124162641.5697
91372320.0,Earth,151373277308.8389
91372320.0,Neptune,4558563235637.713
91372320.0, Mars,207324727325.35727
91372320.0,Saturn,1493564698910.5095
91372320.0,Jupiter,782513586128.6458
91372320.0,Uranus,2998368245502.926
91445760.0,Sun,840468985.6508448
91445760.0,Mercury,54342957784.762886
91445760.0,Venus,107146439273.51721
91445760.0,Earth,151407838692.29425
91445760.0,Neptune,4558562756615.225
91445760.0, Mars,207364699465.76166
91445760.0,Saturn,1493544509321.4631
91445760.0,Jupiter,782467355186.9122
91445760.0,Uranus,2998363394381.691
91519200.0,Sun,841746298.8072002
91519200.0,Mercury,54400188445.164925
91519200.0,Venus,107169355478.09207
91519200.0,Earth,151442050993.3791
91519200.0,Neptune,4558562277207.511
91519200.0, Mars,207406142726.2172
91519200.0,Saturn,1493524305460.492
91519200.0,Jupiter,782421114054.3411
91519200.0,Uranus,2998358539422.243
91592640.0,Sun,843024348.8603305
91592640.0,Mercury,54461608733.052025
91592640.0,Venus,107192898633.31503
91592640.0,Earth,151475907375.24863
91592640.0,Neptune,4558561797414.577
91592640.0, Mars,207449052910.0756
91592640.0,Saturn,1493504087331.4805
91592640.0,Jupiter,782374862794.8018
91592640.0,Uranus,2998353680624.7197
91666080.0,Sun,844303140.6528976
91666080.0,Mercury,54526940309.499115
91666080.0,Venus,107217055743.74701
91666080.0,Earth,151509401075.1066
91666080.0,Neptune,4558561317236.433
91666080.0, Mars,207493425678.3042
91666080.0,Saturn,1493483854938.3162
91666080.0,Jupiter,782328601472.2019
91666080.0,Uranus,2998348817989.255
91739520.0,Sun,845582679.1910127
91739520.0,Mercury,54595889282.13277
91739520.0,Venus,107241813448.87383
91739520.0,Earth,151542525405.2633
91739520.0,Neptune,4558560836673.085
91739520.0, Mars,207539256550.43265
91739520.0,Saturn,1493463608284.8875
91739520.0,Jupiter,782282330150.487
91739520.0,Uranus,2998343951515.984
91817280.0,Sun,846938304.3109391
91817280.0,Mercury,54672502838.64084
91817280.0,Venus,107268667153.72383
91817280.0,Earth,151577188198.22394
91817280.0,Neptune,4558560327421.458
91817280.0, Mars,207589367364.90878
91817280.0,Saturn,1493442155113.1467
91817280.0,Jupiter,782233326161.4368
91817280.0,Uranus,2998338794596.6597
91895040.0,Sun,848294778.6918432
91895040.0,Mercury,54752456076.561104
91895040.0,Venus,107296162358.73738
91895040.0,Earth,151611421415.66312
91895040.0,Neptune,4558559817737.997
91895040.0, Mars,207641101682.10574
91895040.0,Saturn,1493420685963.54
91895040.0,Jupiter,782184311116.9492
91895040.0,Uranus,2998333633375.0703
91981440.0,Sun,849802976.223918
91981440.0,Mercury,54844751966.84506
91981440.0,Venus,107327444852.23988
91981440.0,Earth,151648945027.34686
91981440.0,Neptune,4558559250916.578
91981440.0, Mars,207700480897.9052
91981440.0,Saturn,1493396812619.4468
91981440.0,Jupiter,782129837089.3685
91981440.0,Uranus,2998327893638.7544
92072160.0,Sun,851387730.4873185
92072160.0,Mercury,54945009059.28137
92072160.0,Venus,107361095886.00885
92072160.0,Earth,151687751737.31598
92072160.0,Neptune,4558558655180.337
92072160.0, Mars,207764968235.7911
92072160.0,Saturn,1493371724392.7866
92072160.0,Jupiter,782072624908.3442
92072160.0,Uranus,2998321861199.6807
92149920.0,Sun,852747034.6202376
92149920.0,Mercury,55033151616.40273
92149920.0,Venus,107390573114.81161
92149920.0,Earth,151720522239.3773
92149920.0,Neptune,4558558144081.486
92149920.0, Mars,207821980040.52518
92149920.0,Saturn,1493350202906.219
92149920.0,Jupiter,782023574199.6086
92149920.0,Uranus,2998316685877.418
92223360.0,Sun,854031627.8701197
92223360.0,Mercury,55117851990.715805
92223360.0,Venus,107418931865.31425
92223360.0,Earth,151751048506.78662
92223360.0,Neptune,4558557660980.539
92223360.0, Mars,207877291446.72974
92223360.0,Saturn,1493329862404.6975
92223360.0,Jupiter,781977238674.3813
92223360.0,Uranus,2998311794123.3013
92296800.0,Sun,855317010.056292
92296800.0,Mercury,55203599442.68518
92296800.0,Venus,107447778852.84558
92296800.0,Earth,151781157214.87244
92296800.0,Neptune,4558557177494.449
92296800.0, Mars,207934022458.11325
92296800.0,Saturn,1493309507672.4722
92296800.0,Jupiter,781930893636.5054
92296800.0,Uranus,2998306898532.407
92370240.0,Sun,856603187.1332575
92370240.0,Mercury,55290033461.85454
92370240.0,Venus,107477097954.55559
92370240.0,Earth,151810842362.63333
92370240.0,Neptune,4558556693623.227
92370240.0, Mars,207992167422.7817
92370240.0,Saturn,1493289138713.4458
92370240.0,Jupiter,781884539150.2502
92370240.0,Uranus,2998301999104.872
92443680.0,Sun,857890165.108904
92443680.0,Mercury,55376793411.5842
92443680.0,Venus,107506872771.67194
92443680.0,Earth,151840098033.4815
92443680.0,Neptune,4558556209366.879
92443680.0, Mars,208051720557.86325
92443680.0,Saturn,1493268755531.5227
92443680.0,Jupiter,781838175279.9225
92443680.0,Uranus,2998297095840.8315
92517120.0,Sun,859177950.032305
92517120.0,Mercury,55463520197.982185
92517120.0,Venus,107537086640.39572
92517120.0,Earth,151868918396.1072
92517120.0,Neptune,4558555724725.414
92517120.0, Mars,208112675950.69876
92517120.0,Saturn,1493248358130.6084
92517120.0,Jupiter,781791802089.8662
92517120.0,Uranus,2998292188740.4204
92594880.0,Sun,860542373.2472605
92594880.0,Mercury,55554925088.03504
92594880.0,Venus,107569537787.4948
92594880.0,Earth,151898953166.51025
92594880.0,Neptune,4558555211155.873
92594880.0, Mars,208178738472.94843
92594880.0,Saturn,1493226745388.891
92594880.0,Jupiter,781742690981.1783
92594880.0,Uranus,2998286988805.691
92668320.0,Sun,861831838.6877261
92668320.0,Mercury,55640475386.54405
92668320.0,Venus,107600602155.74483
92668320.0,Earth,151926859090.4824
92668320.0,Neptune,4558554725721.545
92668320.0, Mars,208242561273.1421
92668320.0,Saturn,1493206318726.3076
