Time,Body,Position
7499520.0,Venus,107702205479.72191
7499520.0,Earth,149884887503.22787
7499520.0,Neptune,4558855535694.211
7499520.0, Mars,243844045255.73932
7499520.0,Saturn,1506435248121.5334
7499520.0,Jupiter,816098336049.2379
7499520.0,Uranus,3001369352482.6025
7577280.0,Mercury,69817400291.57457
7577280.0,Venus,107690393522.40439
7577280.0,Earth,149847165996.033
7577280.0,Neptune,4558855492668.548
7577280.0, Mars,243734662978.56305
7577280.0,Saturn,1506433336392.8533
7577280.0,Jupiter,816092824430.7079
7577280.0,Uranus,3001368922119.458
7663680.0,Mercury,69810344443.01152
7663680.0,Venus,107677670051.21854
7663680.0,Earth,149805185612.57516
7663680.0,Neptune,4558855444341.942
7663680.0, Mars,243611979498.79315
7663680.0,Saturn,1506431189161.5808
7663680.0,Jupiter,816086633986.3068
7663680.0,Uranus,3001368438733.1255
7741440.0,Mercury,69768454960.96391
7741440.0,Venus,107666586725.32668
7741440.0,Earth,149767350780.75937
7741440.0,Neptune,4558855400379.724
7741440.0, Mars,243500535762.12122
7741440.0,Saturn,1506429235875.069
7741440.0,Jupiter,816081002810.9263
7741440.0,Uranus,3001367999000.912
7819200.0,Mercury,69692928983.27884
7819200.0,Venus,107655858452.76784
7819200.0,Earth,149729475903.73117
7819200.0,Neptune,4558855355973.879
7819200.0, Mars,243388122984.78964
7819200.0,Saturn,1506427262904.8872
7819200.0,Jupiter,816075315013.7585
7819200.0,Uranus,3001367554830.7793
7896960.0,Mercury,69583836404.59918
7896960.0,Venus,107645492186.9503
7896960.0,Earth,149691569948.398
7896960.0,Neptune,4558855311124.417
7896960.0, Mars,243274746040.4423
7896960.0,Saturn,1506425270252.091
7896960.0,Jupiter,816069570601.6176
7896960.0,Uranus,3001367106222.7666
7974720.0,Mercury,69441279392.93718
7974720.0,Venus,107635494650.44008
7974720.0,Earth,149653641903.1079
7974720.0,Neptune,4558855265831.343
7974720.0, Mars,243160409859.7166
7974720.0,Saturn,1506423257917.746
7974720.0,Jupiter,816063769581.3853
7974720.0,Uranus,3001366653176.9136
8061120.0,Mercury,69243847259.50642
8061120.0,Venus,107624828782.21239
8061120.0,Earth,149611485778.36115
8061120.0,Neptune,4558855214985.425
8061120.0, Mars,243032251280.8874
8061120.0,Saturn,1506420998908.7302
8061120.0,Jupiter,816057257620.415
8061120.0,Uranus,3001366144587.8076
8138880.0,Mercury,69031148930.90204
8138880.0,Venus,107615633612.67
8138880.0,Earth,149573541258.66864
8138880.0,Neptune,4558855168755.854
8138880.0, Mars,242915906538.4819
8138880.0,Saturn,1506418945027.9995
8138880.0,Jupiter,816051337117.2233
8138880.0,Uranus,3001365682173.315
8216640.0,Mercury,68785526512.54668
8216640.0,Venus,107606826556.06836
8216640.0,Earth,149535602726.65503
8216640.0,Neptune,4558855122082.688
8216640.0, Mars,242798618266.28897
8216640.0,Saturn,1506416871469.0999
8216640.0,Jupiter,816045360027.7834
8216640.0,Uranus,3001365215321.1084
8294400.0,Mercury,68507232717.4816
8294400.0,Venus,107598413335.31064
8294400.0,Earth,149497679236.56918
8294400.0,Neptune,4558855074965.934
8294400.0, Mars,242680391631.54843
8294400.0,Saturn,1506414778233.1384
8294400.0,Jupiter,816039326359.2554
8294400.0,Uranus,3001364744031.2295
8372160.0,Mercury,68196563559.17617
8372160.0,Venus,107590399419.6142
8372160.0,Earth,149459779853.25427
8372160.0,Neptune,4558855027405.597
8372160.0, Mars,242561231859.61304
8372160.0,Saturn,1506412665321.2317
8372160.0,Jupiter,816033236118.8673
8372160.0,Uranus,3001364268303.72
8449920.0,Mercury,67853861975.88713
8449920.0,Venus,107582790020.56198
8449920.0,Earth,149421913649.97433
8449920.0,Neptune,4558854979401.683
8449920.0, Mars,242441144234.1684
8449920.0,Saturn,1506410532734.507
8449920.0,Jupiter,816027089313.9146
8449920.0,Uranus,3001363788138.623
8536320.0,Mercury,67436090370.86272
8536320.0,Venus,107574817611.61674
8536320.0,Earth,149379891152.63284
8536320.0,Neptune,4558854925543.763
8536320.0, Mars,242306632432.81476
8536320.0,Saturn,1506408140119.7048
8536320.0,Jupiter,816020193199.2971
8536320.0,Uranus,3001363249417.322
8614080.0,Mercury,67027146910.856125
8614080.0,Venus,107568081063.43079
8614080.0,Earth,149342125381.5141
8614080.0,Neptune,4558854876603.429
8614080.0, Mars,242184603664.6775
8614080.0,Saturn,1506405966001.0024
8614080.0,Jupiter,816013927004.6332
8614080.0,Uranus,3001362759884.124
8700480.0,Mercury,66536997024.36714
8700480.0,Venus,107561089643.50699
8700480.0,Earth,149300236968.06003
8700480.0,Neptune,4558854821705.058
8700480.0, Mars,242047948509.0486
8700480.0,Saturn,1506403527242.4126
8700480.0,Jupiter,816006898253.2953
8700480.0,Uranus,3001362210753.928
8778240.0,Mercury,66064131563.044395
8778240.0,Venus,107555245486.51471
8778240.0,Earth,149262612118.93207
8778240.0,Neptune,4558854771828.331
8778240.0, Mars,241924002962.09225
8778240.0,Saturn,1506401311596.8926
8778240.0,Jupiter,816000512702.3741
8778240.0,Uranus,3001361711852.8223
8864640.0,Mercury,65504541639.10087
8864640.0,Venus,107549255339.30905
8864640.0,Earth,149220902772.89178
8864640.0,Neptune,4558854715889.539
8864640.0, Mars,241785231832.80432
8864640.0,Saturn,1506398826700.2998
8864640.0,Jupiter,815993351351.8408
8864640.0,Uranus,3001361152313.9487
8942400.0,Mercury,64970754816.409004
8942400.0,Venus,107544320531.22537
8942400.0,Earth,149183459316.846
8942400.0,Neptune,4558854665076.446
8942400.0, Mars,241659394429.3716
8942400.0,Saturn,1506396569533.214
8942400.0,Jupiter,815986846478.7538
8942400.0,Uranus,3001360644045.1313
9028800.0,Mercury,64345502460.03633
9028800.0,Venus,107539349039.27286
9028800.0,Earth,149141973976.0282
9028800.0,Neptune,4558854608097.265
9028800.0, Mars,241518535329.9713
9028800.0,Saturn,1506394038504.506
9028800.0,Jupiter,815979552567.258
9028800.0,Uranus,3001360074097.8003
9106560.0,Mercury,63754633454.06665
9106560.0,Venus,107535337900.10553
9106560.0,Earth,149104752320.48193
9106560.0,Neptune,4558854556347.836
9106560.0, Mars,241390831555.2088
9106560.0,Saturn,1506391739821.2002
9106560.0,Jupiter,815972928406.7336
9106560.0,Uranus,3001359556461.471
9184320.0,Mercury,63138341185.22393
9184320.0,Venus,107531767119.56813
9184320.0,Earth,149067649531.2866
9184320.0,Neptune,4558854504154.89
9184320.0, Mars,241262252746.54315
9184320.0,Saturn,1506389421474.2065
9184320.0,Jupiter,815966247753.8878
9184320.0,Uranus,3001359034387.971
9262080.0,Mercury,62497842951.99387
9262080.0,Venus,107528639021.19363
9262080.0,Earth,149030674635.63846
9262080.0,Neptune,4558854451518.43
9262080.0, Mars,241132804809.98395
9262080.0,Saturn,1506387083464.7546
9262080.0,Jupiter,815959510616.7238
9262080.0,Uranus,3001358507877.345
9339840.0,Mercury,61834496938.81163
9339840.0,Venus,107525955639.29994
9339840.0,Earth,148993836643.30283
9339840.0,Neptune,4558854398438.467
9339840.0, Mars,241002493712.36548
9339840.0,Saturn,1506384725794.0845
9339840.0,Jupiter,815952717003.3124
9339840.0,Uranus,3001357976929.641
9417600.0,Mercury,61149816413.62333
9417600.0,Venus,107523718717.49619
9417600.0,Earth,148957144544.28748
9417600.0,Neptune,4558854344915.006
9417600.0, Mars,240871325481.56
9417600.0,Saturn,1506382348463.4453
9417600.0,Jupiter,815945866921.7917
9417600.0,Uranus,3001357441544.904
9504000.0,Mercury,60366332948.68301
9504000.0,Venus,107521760367.54225
9504000.0,Earth,148916558651.8373
9504000.0,Neptune,4558854284924.348
9504000.0, Mars,240724585816.23105
9504000.0,Saturn,1506379683928.528
9504000.0,Jupiter,815938189503.0099
9504000.0,Uranus,3001356841469.1055
9581760.0,Mercury,59642408094.730934
9581760.0,Venus,107520473331.16832
9581760.0,Earth,148880204546.03885
9581760.0,Neptune,4558854230464.634
9581760.0, Mars,240591628199.0888
9581760.0,Saturn,1506377265097.6624
9581760.0,Jupiter,815931220238.1761
9581760.0,Uranus,3001356296717.4565
9659520.0,Mercury,58903019086.73263
9659520.0,Venus,107519636304.52357
9659520.0,Earth,148844024150.24576
9659520.0,Neptune,4558854175561.442
9659520.0, Mars,240457832594.75015
9659520.0,Saturn,1506374826610.7769
9659520.0,Jupiter,815924194530.9868
9659520.0,Uranus,3001355747528.9233
9737280.0,Mercury,58150486337.416595
9737280.0,Venus,107519249823.00458
9737280.0,Earth,148808026348.50967
9737280.0,Neptune,4558854120214.779
9737280.0, Mars,240323205284.23325
9737280.0,Saturn,1506372368469.1619
9737280.0,Jupiter,815917112389.8595
9737280.0,Uranus,3001355193903.5537
9815040.0,Mercury,57387371298.84961
9815040.0,Venus,107519314127.00111
9815040.0,Earth,148772219993.13574
9815040.0,Neptune,4558854064424.652
9815040.0, Mars,240187752610.66458
9815040.0,Saturn,1506369890674.1162
9815040.0,Jupiter,815909973823.279
9815040.0,Uranus,3001354635841.3965
9892800.0,Mercury,56616494048.9485
9892800.0,Venus,107519829161.71423
9892800.0,Earth,148736613902.32498
9892800.0,Neptune,4558854008191.068
9892800.0, Mars,240051480979.48438
9892800.0,Saturn,1506367393226.949
9892800.0,Jupiter,815902778839.7983
9892800.0,Uranus,3001354073342.502
9979200.0,Mercury,55754975734.4846
9979200.0,Venus,107520931204.63223
9979200.0,Earth,148697298209.82956
9979200.0,Neptune,4558853945189.214
9979200.0, Mars,239899116136.81717
9979200.0,Saturn,1506364595238.4995
9979200.0,Jupiter,815894718257.2239
9979200.0,Uranus,3001353443140.2085
10065600.0,Mercury,54892461544.29805
10065600.0,Venus,107522591606.761
10065600.0,Earth,148658253230.2284
10065600.0,Neptune,4558853881639.899
10065600.0, Mars,239745757243.3312
10065600.0,Saturn,1506361772991.6282
10065600.0,Jupiter,815886588046.8496
10065600.0,Uranus,3001352807460.5894
10143360.0,Mercury,54119244413.38841
10143360.0,Venus,107524561023.61305
10143360.0,Earth,148623353138.17694
10143360.0,Neptune,4558853823977.446
10143360.0, Mars,239606891157.21582
10143360.0,Saturn,1506359212229.9854
10143360.0,Jupiter,815879211334.7753
10143360.0,Uranus,3001352230665.8755
10221120.0,Mercury,53353355601.87107
10221120.0,Venus,107526977682.10661
10221120.0,Earth,148588690112.14822
10221120.0,Neptune,4558853765871.566
10221120.0, Mars,239467233850.2175
10221120.0,Saturn,1506356631821.854
10221120.0,Jupiter,815871778242.6594
10221120.0,Uranus,3001351649434.635
10298880.0,Mercury,52599170655.81799
10298880.0,Venus,107529839987.52179
10298880.0,Earth,148554272753.59753
10298880.0,Neptune,4558853707322.267
10298880.0, Mars,239326792056.4563
10298880.0,Saturn,1506354031768.5925
10298880.0,Jupiter,815864288779.4089
10298880.0,Uranus,3001351063766.918
10376640.0,Mercury,51861367441.39728
10376640.0,Venus,107533146053.67276
10376640.0,Earth,148520109615.18216
10376640.0,Neptune,4558853648329.552
10376640.0, Mars,239185572573.60388
10376640.0,Saturn,1506351412071.57
10376640.0,Jupiter,815856742953.9985
10376640.0,Uranus,3001350473662.7764
10463040.0,Mercury,51067275891.578285
10463040.0,Venus,107537338689.59503
10463040.0,Earth,148482460117.4882
10463040.0,Neptune,4558853582262.049
10463040.0, Mars,239027759031.08243
10463040.0,Saturn,1506348478259.8284
10463040.0,Jupiter,815848292611.8184
10463040.0,Uranus,3001349812788.356
10549440.0,Mercury,50306850961.54255
10549440.0,Venus,107542076326.85689
10549440.0,Earth,148445147197.41623
10549440.0,Neptune,4558853515647.142
10549440.0, Mars,238869003414.9715
10549440.0,Saturn,1506345520200.1423
10549440.0,Jupiter,815839772710.5184
10549440.0,Uranus,3001349146437.003
10635840.0,Mercury,49587570558.71845
10635840.0,Venus,107547355121.33382
10635840.0,Earth,148408182353.87302
10635840.0,Neptune,4558853448484.841
10635840.0, Mars,238709315327.88007
10635840.0,Saturn,1506342537894.4307
10635840.0,Jupiter,815831183262.7041
10635840.0,Uranus,3001348474608.789
10722240.0,Mercury,48917103954.97043
10722240.0,Venus,107553170792.95798
10722240.0,Earth,148371576995.94928
10722240.0,Neptune,4558853380775.154
10722240.0, Mars,238548704470.488
10722240.0,Saturn,1506339531344.6272
10722240.0,Jupiter,815822524281.0841
10722240.0,Uranus,3001347797303.787
10877760.0,Mercury,47868682731.95626
10877760.0,Venus,107565032056.72878
10877760.0,Earth,148306656569.67023
10877760.0,Neptune,4558853257518.34
10877760.0, Mars,238257327831.00357
10877760.0,Saturn,1506334058466.7988
10877760.0,Jupiter,815806762953.8503
10877760.0,Uranus,3001346564353.518
10964160.0,Mercury,47379770519.64308
10964160.0,Venus,107572393933.32137
10964160.0,Earth,148271131600.18076
10964160.0,Neptune,4558853188276.033
10964160.0, Mars,238094186817.98633
10964160.0,Saturn,1506330984044.0654
10964160.0,Jupiter,815797909348.5846
10964160.0,Uranus,3001345871713.903
11050560.0,Mercury,46967392402.07633
11050560.0,Venus,107580272418.19688
11050560.0,Earth,148236008568.15805
11050560.0,Neptune,4558853118486.382
11050560.0, Mars,237930160795.87735
11050560.0,Saturn,1506327885384.7197
11050560.0,Jupiter,815788986258.7484
11050560.0,Uranus,3001345173597.7803
11136960.0,Mercury,46637522743.245026
11136960.0,Venus,107588661142.77774
11136960.0,Earth,148201298391.44333
11136960.0,Neptune,4558853048149.396
11136960.0, Mars,237765259940.19446
11136960.0,Saturn,1506324762490.7637
11136960.0,Jupiter,815779993697.5465
11136960.0,Uranus,3001344470005.2246
11214720.0,Mercury,46415073708.88601
11214720.0,Venus,107596640737.46419
11214720.0,Earth,148170420293.24106
11214720.0,Neptune,4558852984378.148
11214720.0, Mars,237616108958.6125
11214720.0,Saturn,1506321931167.2505
11214720.0,Jupiter,815771841004.446
11214720.0,Uranus,3001343832089.6367
11292480.0,Mercury,46266128267.3439
11292480.0,Venus,107605020301.82124
11292480.0,Earth,148139892627.15637
11292480.0,Neptune,4558852920163.575
11292480.0, Mars,237466265193.8749
11292480.0,Saturn,1506319080216.8127
11292480.0,Jupiter,815763632059.988
11292480.0,Uranus,3001343189738.255
11378880.0,Mercury,46189337573.5758
11378880.0,Venus,107614794498.22075
11378880.0,Earth,148106394359.92532
11378880.0,Neptune,4558852848294.11
11378880.0, Mars,237298969688.12875
11378880.0,Saturn,1506315889476.716
11378880.0,Jupiter,815754445049.8771
11378880.0,Uranus,3001342470812.0913
11465280.0,Mercury,46207107615.91473
11465280.0,Venus,107625051071.48836
11465280.0,Earth,148073349373.24716
11465280.0,Neptune,4558852775877.352
11465280.0, Mars,237130838928.08185
11465280.0,Saturn,1506312674509.7505
11465280.0,Jupiter,815745188619.5211
11465280.0,Uranus,3001341746409.785
11551680.0,Mercury,46319151212.92954
11551680.0,Venus,107635781756.25446
11551680.0,Earth,148040768007.5047
11551680.0,Neptune,4558852702913.31
11551680.0, Mars,236961883570.58295
11551680.0,Saturn,1506309435317.9875
11551680.0,Jupiter,815735862782.621
11551680.0,Uranus,3001341016531.414
11638080.0,Mercury,46523670775.9657
11638080.0,Venus,107646977911.14522
11638080.0,Earth,148008660471.53622
11638080.0,Neptune,4558852629401.995
11638080.0, Mars,236792114373.49222
11638080.0,Saturn,1506306171903.5122
11638080.0,Jupiter,815726467552.9813
11638080.0,Uranus,3001340281177.057
11724480.0,Mercury,46817442921.08245
11724480.0,Venus,107658630526.54448
11724480.0,Earth,147977036838.8608
11724480.0,Neptune,4558852555343.421
11724480.0, Mars,236621542195.91714
11724480.0,Saturn,1506302884268.4248
11724480.0,Jupiter,815717002944.5099
11724480.0,Uranus,3001339540346.792
11802240.0,Mercury,47154547504.99106
11802240.0,Venus,107669499647.83374
11802240.0,Earth,147948996706.99182
11802240.0,Neptune,4558852488222.806
11802240.0, Mars,236467348990.61008
11802240.0,Saturn,1506299904689.9392
11802240.0,Jupiter,815708425488.5149
11802240.0,Uranus,3001338868917.718
11888640.0,Mercury,47604356338.1342
11888640.0,Venus,107681990511.12071
11888640.0,Earth,147918319140.44897
11888640.0,Neptune,4558852413124.465
11888640.0, Mars,236295281378.98688
11888640.0,Saturn,1506296571041.5183
11888640.0,Jupiter,815698829098.8425
11888640.0,Uranus,3001338117683.447
11975040.0,Mercury,48127559314.73316
11975040.0,Venus,107694909703.97064
11975040.0,Earth,147888153891.25003
11975040.0,Neptune,4558852337478.896
11975040.0, Mars,236122442852.95752
11975040.0,Saturn,1506293213178.654
11975040.0,Jupiter,815689163371.2566
11975040.0,Uranus,3001337360973.4995
12061440.0,Mercury,48717138796.86887
12061440.0,Venus,107708246863.44052
12061440.0,Earth,147858510469.98032
12061440.0,Neptune,4558852261286.111
12061440.0, Mars,235948844668.5866
12061440.0,Saturn,1506289831103.5007
12061440.0,Jupiter,815679428320.0682
12061440.0,Uranus,3001336598787.957
12147840.0,Mercury,49365659720.9475
12147840.0,Venus,107721991300.97485
12147840.0,Earth,147829398233.95004
12147840.0,Neptune,4558852184546.12
12147840.0, Mars,235774498184.21237
12147840.0,Saturn,1506286424818.2278
12147840.0,Jupiter,815669623959.6927
12147840.0,Uranus,3001335831126.9004
12225600.0,Mercury,49993660147.80872
12225600.0,Venus,107734699755.47472
12225600.0,Earth,147803658220.0992
12225600.0,Neptune,4558852115012.276
12225600.0, Mars,235616955243.49463
12225600.0,Saturn,1506283338463.6016
12225600.0,Jupiter,815660740786.9136
12225600.0,Uranus,3001335135550.4526
12329280.0,Mercury,50884730618.15248
12329280.0,Venus,107752130181.45999
12329280.0,Earth,147770033415.78806
12329280.0,Neptune,4558852021611.033
12329280.0, Mars,235405987561.87637
12329280.0,Saturn,1506279192825.0032
12329280.0,Jupiter,815648809268.4199
12329280.0,Uranus,3001334201216.25
12407040.0,Mercury,51588412205.38583
12407040.0,Venus,107765560743.54831
12407040.0,Earth,147745341362.0558
12407040.0,Neptune,4558851951043.024
12407040.0, Mars,235247084965.93594
12407040.0,Saturn,1506276060723.6257
12407040.0,Jupiter,815639795170.4569
12407040.0,Uranus,3001333495291.4707
12493440.0,Mercury,52397068453.76809
12493440.0,Venus,107780824392.58267
12493440.0,Earth,147718444911.0487
12493440.0,Neptune,4558851872114.325
12493440.0, Mars,235069860974.18854
12493440.0,Saturn,1506272557619.8452
12493440.0,Jupiter,815629713719.6722
12493440.0,Uranus,3001332705729.1836
12588480.0,Mercury,53311381396.32712
