Time,Body,Position
439776.0,Mercury,69281215437.1357
439776.0,Venus,108893047011.43396
439776.0,Earth,152090911588.14902
439776.0,Neptune,3007999505213.4727
439776.0, Mars,249210271495.93622
439776.0,Saturn,1512999651928.0007
439776.0,Jupiter,816399089823.7802
439776.0,Uranus,4552999992047.557
450144.0,Mercury,69255578315.99554
450144.0,Venus,108892715761.08286
450144.0,Earth,152090478318.90576
450144.0,Neptune,3007999481608.649
450144.0, Mars,249209330403.44302
450144.0,Saturn,1512999635322.5227
450144.0,Jupiter,816399046402.0713
450144.0,Uranus,4552999991668.169
461376.0,Mercury,69227137947.7675
461376.0,Venus,108892348246.94144
461376.0,Earth,152089997583.6603
461376.0,Neptune,3007999455416.08
461376.0, Mars,249208286151.41473
461376.0,Saturn,1512999616896.625
461376.0,Jupiter,816398998220.1505
461376.0,Uranus,4552999991247.189
472608.0,Mercury,69198004581.01175
472608.0,Venus,108891971730.9238
472608.0,Earth,152089505036.0528
472608.0,Neptune,3007999428578.0063
472608.0, Mars,249207216175.5512
472608.0,Saturn,1512999598016.6316
472608.0,Jupiter,816398948850.8252
472608.0,Uranus,4552999990815.836
483840.0,Mercury,69168178810.88893
483840.0,Venus,108891586217.28055
483840.0,Earth,152089000678.51913
483840.0,Neptune,3007999401094.429
483840.0, Mars,249206120476.67642
483840.0,Saturn,1512999578682.5432
483840.0,Jupiter,816398898294.0967
483840.0,Uranus,4552999990374.107
495072.0,Mercury,69137661249.05748
495072.0,Venus,108891191710.38155
495072.0,Earth,152088484513.54388
495072.0,Neptune,3007999372965.348
495072.0, Mars,249204999055.6342
495072.0,Saturn,1512999558894.36
495072.0,Jupiter,816398846549.9661
495072.0,Uranus,4552999989922.003
505440.0,Mercury,69108877644.98425
505440.0,Venus,108890819571.33763
505440.0,Earth,152087997575.61783
505440.0,Neptune,3007999346427.11
505440.0, Mars,249203941068.1092
505440.0,Saturn,1512999540225.3022
505440.0,Jupiter,816398797732.2472
505440.0,Uranus,4552999989495.469
515808.0,Mercury,69079505622.07028
515808.0,Venus,108890439776.27144
515808.0,Earth,152087500580.99182
515808.0,Neptune,3007999319338.8564
515808.0, Mars,249202861164.892
515808.0,Saturn,1512999521169.324
515808.0,Jupiter,816398747902.7798
515808.0,Uranus,4552999989060.093
527040.0,Mercury,69047022602.32736
527040.0,Venus,108890019696.92188
527040.0,Earth,152086950824.01947
527040.0,Neptune,3007999289372.572
527040.0, Mars,249201666539.38037
527040.0,Saturn,1512999500088.718
527040.0,Jupiter,816398692779.1277
527040.0,Uranus,4552999988578.461
538272.0,Mercury,69013850300.08887
538272.0,Venus,108889590642.23862
538272.0,Earth,152086389269.61218
538272.0,Neptune,3007999258760.7827
538272.0, Mars,249200446195.13104
538272.0,Saturn,1512999478554.0183
538272.0,Jupiter,816398636468.079
538272.0,Uranus,4552999988086.454
548640.0,Mercury,68982618443.69087
548640.0,Venus,108889186629.21828
548640.0,Earth,152085860442.7808
548640.0,Neptune,3007999229930.814
548640.0, Mars,249199296896.9817
548640.0,Saturn,1512999458272.792
548640.0,Jupiter,816398583434.748
548640.0,Uranus,4552999987623.085
559008.0,Mercury,68950800414.4266
559008.0,Venus,108888774976.20209
559008.0,Earth,152085321568.07968
559008.0,Neptune,3007999200550.83
559008.0, Mars,249198125686.18723
559008.0,Saturn,1512999437604.646
559008.0,Jupiter,816398529389.6731
559008.0,Uranus,4552999987150.876
570240.0,Mercury,68915670157.16306
570240.0,Venus,108888320402.60126
570240.0,Earth,152084726451.17078
570240.0,Neptune,3007999168101.838
570240.0, Mars,249196832147.64703
570240.0,Saturn,1512999414777.526
570240.0,Jupiter,816398469699.1184
570240.0,Uranus,4552999986629.341
581472.0,Mercury,68879853382.66206
581472.0,Venus,108887856873.36346
581472.0,Earth,152084119547.54614
581472.0,Neptune,3007999135007.3413
581472.0, Mars,249195512894.09174
581472.0,Saturn,1512999391496.313
581472.0,Jupiter,816398408821.1729
581472.0,Uranus,4552999986097.431
597888.0,Mercury,68826273533.86656
597888.0,Venus,108887163318.23837
597888.0,Earth,152083211341.04367
597888.0,Neptune,3007999085477.319
597888.0, Mars,249193538500.67923
597888.0,Saturn,1512999356653.0952
597888.0,Jupiter,816398317709.8195
597888.0,Uranus,4552999985301.362
608256.0,Mercury,68791679274.99437
608256.0,Venus,108886715441.40988
608256.0,Earth,152082624771.40918
608256.0,Neptune,3007999053484.7627
608256.0, Mars,249192263215.6833
608256.0,Saturn,1512999334147.0818
608256.0,Jupiter,816398258858.9774
608256.0,Uranus,4552999984787.162
618624.0,Mercury,68756502310.07872
618624.0,Venus,108886259949.18684
618624.0,Earth,152082028167.08618
618624.0,Neptune,3007999020942.192
618624.0, Mars,249190966022.65717
618624.0,Saturn,1512999311254.1494
618624.0,Jupiter,816398198996.3983
618624.0,Uranus,4552999984264.123
628992.0,Mercury,68720743287.13762
628992.0,Venus,108885796846.1417
628992.0,Earth,152081421530.48492
628992.0,Neptune,3007998987849.6055
628992.0, Mars,249189646922.4519
628992.0,Saturn,1512999287974.2988
628992.0,Jupiter,816398138122.0836
628992.0,Uranus,4552999983732.244
640224.0,Mercury,68681348379.65831
640224.0,Venus,108885286568.6478
640224.0,Earth,152080753022.73663
640224.0,Neptune,3007998951378.6265
640224.0, Mars,249188193176.67242
640224.0,Saturn,1512999262317.8337
640224.0,Jupiter,816398071033.1956
640224.0,Uranus,4552999983146.065
650592.0,Mercury,68644378881.44185
650592.0,Venus,108884807625.40733
650592.0,Earth,152080125493.56387
650592.0,Neptune,3007998917140.176
650592.0, Mars,249186828439.31528
650592.0,Saturn,1512999238231.903
650592.0,Jupiter,816398008051.1024
650592.0,Uranus,4552999982595.77
661824.0,Mercury,68603674236.52657
661824.0,Venus,108884280198.98715
661824.0,Earth,152079434358.07965
661824.0,Neptune,3007998879427.8433
661824.0, Mars,249185325255.37817
661824.0,Saturn,1512999211702.1853
661824.0,Jupiter,816397938678.7909
661824.0,Uranus,4552999981989.64
673056.0,Mercury,68562289832.639626
673056.0,Venus,108883743864.55533
673056.0,Earth,152078731460.95746
673056.0,Neptune,3007998841070.007
673056.0, Mars,249183796365.2862
673056.0,Saturn,1512999184718.3765
673056.0,Jupiter,816397868119.1017
673056.0,Uranus,4552999981373.136
683424.0,Mercury,68523486199.22417
683424.0,Venus,108883240885.00989
683424.0,Earth,152078072196.1677
683424.0,Neptune,3007998805089.8413
683424.0, Mars,249182362266.9481
683424.0,Saturn,1512999159407.2063
683424.0,Jupiter,816397801933.1971
683424.0,Uranus,4552999980794.846
693792.0,Mercury,68484104874.54606
693792.0,Venus,108882730325.18695
693792.0,Earth,152077402914.9566
693792.0,Neptune,3007998768559.66
693792.0, Mars,249180906267.0755
693792.0,Saturn,1512999133709.1187
693792.0,Jupiter,816397734735.5653
693792.0,Uranus,4552999980207.717
705024.0,Mercury,68440790849.20417
705024.0,Venus,108882168671.31262
705024.0,Earth,152076666560.3793
705024.0,Neptune,3007998728364.6206
705024.0, Mars,249179304219.805
705024.0,Saturn,1512999105432.899
705024.0,Jupiter,816397660796.427
705024.0,Uranus,4552999979561.684
716256.0,Mercury,68396800701.35442
716256.0,Venus,108881598134.64778
716256.0,Earth,152075918457.10703
716256.0,Neptune,3007998687524.077
716256.0, Mars,249177676471.0155
716256.0,Saturn,1512999076702.5889
716256.0,Jupiter,816397585669.9182
716256.0,Uranus,4552999978905.275
727488.0,Mercury,68352135426.030464
727488.0,Venus,108881018722.03773
727488.0,Earth,152075158608.62256
727488.0,Neptune,3007998646038.03
727488.0, Mars,249176023021.9604
727488.0,Saturn,1512999047518.1897
727488.0,Jupiter,816397509356.0408
727488.0,Uranus,4552999978238.493
738720.0,Mercury,68306796039.20633
738720.0,Venus,108880430440.44623
738720.0,Earth,152074387018.45724
738720.0,Neptune,3007998603906.479
738720.0, Mars,249174343873.91263
738720.0,Saturn,1512999017879.701
738720.0,Jupiter,816397431854.7968
738720.0,Uranus,4552999977561.336
749088.0,Mercury,68264346758.295906
749088.0,Venus,108879879544.88872
749088.0,Earth,152073664362.6481
749088.0,Neptune,3007998564442.884
749088.0, Mars,249172771082.37277
749088.0,Saturn,1512998990118.0586
749088.0,Jupiter,816397359261.3127
749088.0,Uranus,4552999976927.059
760320.0,Mercury,68217713932.5814
760320.0,Venus,108879274226.95209
760320.0,Earth,152072870202.31772
760320.0,Neptune,3007998521069.979
760320.0, Mars,249171042516.8279
760320.0,Saturn,1512998959606.3225
760320.0,Jupiter,816397279476.677
760320.0,Uranus,4552999976229.95
771552.0,Mercury,68170410087.67699
771552.0,Venus,108878660061.06654
771552.0,Earth,152072064310.90875
771552.0,Neptune,3007998477051.5703
771552.0, Mars,249169288256.12515
771552.0,Saturn,1512998928640.4978
771552.0,Jupiter,816397198504.6804
771552.0,Uranus,4552999975522.466
782784.0,Mercury,68122436324.268936
782784.0,Venus,108878037054.65843
782784.0,Earth,152071246692.1441
782784.0,Neptune,3007998432387.658
782784.0, Mars,249167508301.61517
782784.0,Saturn,1512998897220.5854
782784.0,Jupiter,816397116345.3251
782784.0,Uranus,4552999974804.607
794016.0,Mercury,68073793765.31587
794016.0,Venus,108877405215.27148
794016.0,Earth,152070417349.79584
794016.0,Neptune,3007998387078.2417
794016.0, Mars,249165702654.66837
794016.0,Saturn,1512998865346.5852
794016.0,Jupiter,816397032998.6132
794016.0,Uranus,4552999974076.375
805248.0,Mercury,68024483556.33548
805248.0,Venus,108876764550.5666
805248.0,Earth,152069576287.6849
805248.0,Neptune,3007998341123.322
805248.0, Mars,249163871316.67502
805248.0,Saturn,1512998833018.4978
805248.0,Jupiter,816396948464.5469
805248.0,Uranus,4552999973337.767
816480.0,Mercury,67974506865.69677
816480.0,Venus,108876115068.3217
816480.0,Earth,152068723509.68167
816480.0,Neptune,3007998294522.898
816480.0, Mars,249162014289.04514
816480.0,Saturn,1512998800236.3235
816480.0,Jupiter,816396862743.1282
816480.0,Uranus,4552999972588.784
827712.0,Mercury,67923864884.91801
827712.0,Venus,108875456776.43144
827712.0,Earth,152067859019.70554
827712.0,Neptune,3007998247276.97
827712.0, Mars,249160131573.2085
827712.0,Saturn,1512998767000.0625
827712.0,Jupiter,816396775834.3593
827712.0,Uranus,4552999971829.428
838944.0,Mercury,67872558828.970375
838944.0,Venus,108874789682.90704
838944.0,Earth,152066982821.72528
838944.0,Neptune,3007998199385.539
838944.0, Mars,249158223170.61465
838944.0,Saturn,1512998733309.7148
838944.0,Jupiter,816396687738.2424
838944.0,Uranus,4552999971059.695
850176.0,Mercury,67820589936.58734
850176.0,Venus,108874113795.87596
850176.0,Earth,152066094919.7591
850176.0,Neptune,3007998150848.604
850176.0, Mars,249156289082.73297
850176.0,Saturn,1512998699165.2815
850176.0,Jupiter,816396598454.7799
850176.0,Uranus,4552999970279.589
861408.0,Mercury,67767959470.58
861408.0,Venus,108873429123.58188
861408.0,Earth,152065195317.87454
861408.0,Neptune,3007998101666.165
861408.0, Mars,249154329311.05258
861408.0,Saturn,1512998664566.7627
861408.0,Jupiter,816396507983.974
861408.0,Uranus,4552999969489.107
872640.0,Mercury,67714668718.15819
872640.0,Venus,108872735674.38428
872640.0,Earth,152064284020.18878
872640.0,Neptune,3007998051838.222
872640.0, Mars,249152343857.08234
872640.0,Saturn,1512998629514.1587
872640.0,Jupiter,816396416325.8269
872640.0,Uranus,4552999968688.251
883872.0,Mercury,67660718991.25763
883872.0,Venus,108872033456.7583
883872.0,Earth,152063361030.86853
883872.0,Neptune,3007998001364.7754
883872.0, Mars,249150332722.35098
883872.0,Saturn,1512998594007.4695
883872.0,Jupiter,816396323480.341
883872.0,Uranus,4552999967877.02
895104.0,Mercury,67606111626.87316
895104.0,Venus,108871322479.29457
895104.0,Earth,152062426354.13016
895104.0,Neptune,3007997950245.825
895104.0, Mars,249148295908.40695
895104.0,Saturn,1512998558046.6963
895104.0,Jupiter,816396229447.5188
895104.0,Uranus,4552999967055.413
906336.0,Mercury,67550847987.39801
906336.0,Venus,108870602750.69891
906336.0,Earth,152061479994.23972
906336.0,Neptune,3007997898481.3716
906336.0, Mars,249146233416.8185
906336.0,Saturn,1512998521631.8389
906336.0,Jupiter,816396134227.3624
906336.0,Uranus,4552999966223.432
916704.0,Mercury,67499253964.05293
916704.0,Venus,108869930625.47296
916704.0,Earth,152060596065.07617
916704.0,Neptune,3007997850125.866
916704.0, Mars,249144306788.88702
916704.0,Saturn,1512998487615.0913
916704.0,Jupiter,816396045277.9886
916704.0,Uranus,4552999965446.241
927936.0,Mercury,67442732176.61339
927936.0,Venus,108869194092.0502
927936.0,Earth,152059627249.64474
927936.0,Neptune,3007997797120.0586
927936.0, Mars,249142194921.6852
927936.0,Saturn,1512998450326.996
927936.0,Jupiter,816395947774.5044
927936.0,Uranus,4552999964594.309
939168.0,Mercury,67385558245.373535
939168.0,Venus,108868448833.60191
939168.0,Earth,152058646763.81702
939168.0,Neptune,3007997743468.7476
939168.0, Mars,249140057381.53647
939168.0,Saturn,1512998412584.818
939168.0,Jupiter,816395849083.6935
939168.0,Uranus,4552999963732.002
949536.0,Mercury,67332204603.62602
949536.0,Venus,108867753165.80428
949536.0,Earth,152057731345.2285
949536.0,Neptune,3007997693371.5283
949536.0, Mars,249138061482.22656
949536.0,Saturn,1512998377342.8528
949536.0,Jupiter,816395756930.6448
949536.0,Uranus,4552999962926.816
960768.0,Mercury,67273780687.30209
960768.0,Venus,108866991153.67427
960768.0,Earth,152056728428.8001
960768.0,Neptune,3007997638478.8643
960768.0, Mars,249135874575.66058
960768.0,Saturn,1512998338727.4397
960768.0,Jupiter,816395655956.5198
960768.0,Uranus,4552999962044.559
972000.0,Mercury,67214708987.40614
972000.0,Venus,108866220443.60236
972000.0,Earth,152055713855.1581
972000.0,Neptune,3007997582940.6963
972000.0, Mars,249133662001.01416
972000.0,Saturn,1512998299657.9443
972000.0,Jupiter,816395553795.0754
972000.0,Uranus,4552999961151.925
984960.0,Mercury,67145746844.522835
984960.0,Venus,108865320369.35352
984960.0,Earth,152054528714.79263
984960.0,Neptune,3007997518056.09
984960.0, Mars,249131077137.56894
984960.0,Saturn,1512998254013.5146
984960.0,Jupiter,816395434441.1222
984960.0,Uranus,4552999960109.071
996192.0,Mercury,67085285219.27626
996192.0,Venus,108864530959.36263
996192.0,Earth,152053489049.3428
996192.0,Neptune,3007997461127.6064
996192.0, Mars,249128809283.66187
996192.0,Saturn,1512998213965.9985
996192.0,Jupiter,816395329722.3833
996192.0,Uranus,4552999959194.093
1007424.0,Mercury,67024180782.50292
1007424.0,Venus,108863732881.74146
1007424.0,Earth,152052437741.38284
1007424.0,Neptune,3007997403553.6196
1007424.0, Mars,249126515767.11456
1007424.0,Saturn,1512998173464.402
1007424.0,Jupiter,816395223816.3334
1007424.0,Uranus,4552999958268.739
1018656.0,Mercury,66962435170.636314
1018656.0,Venus,108862926146.33617
1018656.0,Earth,152051374795.6793
1018656.0,Neptune,3007997345334.129
1018656.0, Mars,249124196589.69308
1018656.0,Saturn,1512998132508.7256
1018656.0,Jupiter,816395116722.9749
1018656.0,Uranus,4552999957333.01
1029888.0,Mercury,66900050049.66431
1029888.0,Venus,108862110763.10576
1029888.0,Earth,152050300217.04886
1029888.0,Neptune,3007997286469.1343
1029888.0, Mars,249121851753.18326
1029888.0,Saturn,1512998091098.9695
1029888.0,Jupiter,816395008442.3107
1029888.0,Uranus,4552999956386.907
1041120.0,Mercury,66837027115.54739
1041120.0,Venus,108861286742.12198
1041120.0,Earth,152049214010.3587
1041120.0,Neptune,3007997226958.636
1041120.0, Mars,249119481259.3907
1041120.0,Saturn,1512998049235.1343
1041120.0,Jupiter,816394898974.3434
1041120.0,Uranus,4552999955430.429
1052352.0,Mercury,66773368094.64404
1052352.0,Venus,108860454093.5689
1052352.0,Earth,152048116180.5264
1052352.0,Neptune,3007997166802.635
1052352.0, Mars,249117085110.14075
1052352.0,Saturn,1512998006917.2202
1052352.0,Jupiter,816394788319.0762
1052352.0,Uranus,4552999954463.576
1063584.0,Mercury,66709074744.14309
1063584.0,Venus,108859612827.74295
1063584.0,Earth,152047006732.5199
1063584.0,Neptune,3007997106001.1294
1063584.0, Mars,249114663307.27863
1063584.0,Saturn,1512997964145.2278
1063584.0,Jupiter,816394676476.5114
1063584.0,Uranus,4552999953486.349
1074816.0,Mercury,66644148852.5035
1074816.0,Venus,108858762955.05255
1074816.0,Earth,152045885671.3577
1074816.0,Neptune,3007997044554.121
1074816.0, Mars,249112215852.66925
1074816.0,Saturn,1512997920919.1577
1074816.0,Jupiter,816394563446.6521
1074816.0,Uranus,4552999952498.747
1086048.0,Mercury,66578592239.90131
1086048.0,Venus,108857904486.01804
1086048.0,Earth,152044753002.1088
1086048.0,Neptune,3007996982461.6084
1086048.0, Mars,249109742748.1974
1086048.0,Saturn,1512997877239.0103
1086048.0,Jupiter,816394449229.5011
1086048.0,Uranus,4552999951500.77
1097280.0,Mercury,66512406758.68401
1097280.0,Venus,108857037431.2713
1097280.0,Earth,152043608729.89273
1097280.0,Neptune,3007996919723.593
1097280.0, Mars,249107243995.76752
1097280.0,Saturn,1512997833104.7861
1097280.0,Jupiter,816394333825.0614
1097280.0,Uranus,4552999950492.418
1109376.0,Mercury,66440429180.32947
1109376.0,Venus,108856094091.63213
1109376.0,Earth,152042363466.96048
1109376.0,Neptune,3007996851437.681
1109376.0, Mars,249104524350.76297
1109376.0,Saturn,1512997785067.808
1109376.0,Jupiter,816394208215.5645
1109376.0,Uranus,4552999949394.899
1120608.0,Mercury,66372943654.75724
1120608.0,Venus,108855209240.25743
1120608.0,Earth,152041195112.9965
1120608.0,Neptune,3007996787359.004
1120608.0, Mars,249101972335.6793
1120608.0,Saturn,1512997739990.5022
1120608.0,Jupiter,816394090345.2268
1120608.0,Uranus,4552999948364.999
1131840.0,Mercury,66304835166.82332
1131840.0,Venus,108854315836.5823
1131840.0,Earth,152040015172.1352
1131840.0,Neptune,3007996722634.8237
1131840.0, Mars,249099394678.62186
1131840.0,Saturn,1512997694459.121
1131840.0,Jupiter,816393971287.6095
1131840.0,Uranus,4552999947324.727
1143072.0,Mercury,66236105704.89562
1143072.0,Venus,108853413891.6918
1143072.0,Earth,152038823649.70267
1143072.0,Neptune,3007996657265.139
1143072.0, Mars,249096791381.5758
1143072.0,Saturn,1512997648473.6648
1143072.0,Jupiter,816393851042.7156
1143072.0,Uranus,4552999946274.077
1153440.0,Mercury,66172113528.81094
1153440.0,Venus,108852573755.07251
1153440.0,Earth,152037713507.67755
1153440.0,Neptune,3007996596350.9604
1153440.0, Mars,249094365582.36285
1153440.0,Saturn,1512997605622.5269
1153440.0,Jupiter,816393738993.6355
1153440.0,Uranus,4552999945295.041
1164672.0,Mercury,66102195597.11225
1164672.0,Venus,108851655415.71104
1164672.0,Earth,152036499728.03394
1164672.0,Neptune,3007996529739.9233
1164672.0, Mars,249091712983.2906
1164672.0,Saturn,1512997558763.8508
1164672.0,Jupiter,816393616465.526
1164672.0,Uranus,4552999944224.44
1175904.0,Mercury,66031662703.78449
1175904.0,Venus,108850728568.1703
1175904.0,Earth,152035274382.6782
1175904.0,Neptune,3007996462483.3833
1175904.0, Mars,249089034750.14615
1175904.0,Saturn,1512997511451.1013
1175904.0,Jupiter,816393492750.1489
1175904.0,Uranus,4552999943143.466
1187136.0,Mercury,65960516975.81651
1187136.0,Venus,108849793223.9683
1187136.0,Earth,152034037477.13538
1187136.0,Neptune,3007996394581.34
1187136.0, Mars,249086330884.99243
1187136.0,Saturn,1512997463684.2788
1187136.0,Jupiter,816393367847.5074
1187136.0,Uranus,4552999942052.116
1198368.0,Mercury,65888760576.80343
1198368.0,Venus,108848849394.73293
1198368.0,Earth,152032789016.98145
1198368.0,Neptune,3007996326033.792
1198368.0, Mars,249083601389.91202
1198368.0,Saturn,1512997415463.3838
1198368.0,Jupiter,816393241757.6047
1198368.0,Uranus,4552999940950.392
1209600.0,Mercury,65816395707.47922
1209600.0,Venus,108847897092.20169
1209600.0,Earth,152031529007.84305
1209600.0,Neptune,3007996256840.741
1209600.0, Mars,249080846267.00742
1209600.0,Saturn,1512997366788.4165
1209600.0,Jupiter,816393114480.444
1209600.0,Uranus,4552999939838.294
1220832.0,Mercury,65743424606.2576
1220832.0,Venus,108846936328.22171
1220832.0,Earth,152030257455.39774
1220832.0,Neptune,3007996187002.187
1220832.0, Mars,249078065518.40085
1220832.0,Saturn,1512997317659.378
1220832.0,Jupiter,816392986016.0283
1220832.0,Uranus,4552999938715.82
1232064.0,Mercury,65669849549.78127
1232064.0,Venus,108845967114.74937
1232064.0,Earth,152028974365.37393
1232064.0,Neptune,3007996116518.13
1232064.0, Mars,249075259146.23434
1232064.0,Saturn,1512997268076.2683
1232064.0,Jupiter,816392856364.3612
1232064.0,Uranus,4552999937582.973
1243296.0,Mercury,65595672853.479614
1243296.0,Venus,108844989463.85016
1243296.0,Earth,152027679743.55096
1243296.0,Neptune,3007996045388.569
1243296.0, Mars,249072427152.66986
1243296.0,Saturn,1512997218039.088
1243296.0,Jupiter,816392725525.4458
1243296.0,Uranus,4552999936439.749
1254528.0,Mercury,65520896872.13475
1254528.0,Venus,108844003387.6985
1254528.0,Earth,152026373595.759
1254528.0,Neptune,3007995973613.5044
1254528.0, Mars,249069569539.88895
1254528.0,Saturn,1512997167547.838
1254528.0,Jupiter,816392593499.2854
1254528.0,Uranus,4552999935286.152
1265760.0,Mercury,65445524000.4564
1265760.0,Venus,108843008898.5776
1265760.0,Earth,152025055927.87912
1265760.0,Neptune,3007995901192.936
1265760.0, Mars,249066686310.0931
1265760.0,Saturn,1512997116602.518
1265760.0,Jupiter,816392460285.8838
1265760.0,Uranus,4552999934122.18
1276992.0,Mercury,65369556673.66526
1276992.0,Venus,108842006008.8792
1276992.0,Earth,152023726745.84338
1276992.0,Neptune,3007995828126.865
1276992.0, Mars,249063777465.50366
1276992.0,Saturn,1512997065203.1296
1276992.0,Jupiter,816392325885.2437
1276992.0,Uranus,4552999932947.833
1288224.0,Mercury,65292997368.08515
1288224.0,Venus,108840994731.10341
1288224.0,Earth,152022386055.63467
1288224.0,Neptune,3007995754415.291
1288224.0, Mars,249060843008.36163
1288224.0,Saturn,1512997013349.6726
1288224.0,Jupiter,816392190297.3689
1288224.0,Uranus,4552999931763.112
1299456.0,Mercury,65215848601.744
1299456.0,Venus,108839975077.8585
1299456.0,Earth,152021033863.287
1299456.0,Neptune,3007995680058.2134
1299456.0, Mars,249057882940.92795
1299456.0,Saturn,1512996961042.148
1299456.0,Jupiter,816392053522.2628
1299456.0,Uranus,4552999930568.016
1310688.0,Mercury,65138112934.98374
1310688.0,Venus,108838947061.86076
1310688.0,Earth,152019670174.8851
1310688.0,Neptune,3007995605055.6323
1310688.0, Mars,249054897265.4833
1310688.0,Saturn,1512996908280.556
1310688.0,Jupiter,816391915559.9288
1310688.0,Uranus,4552999929362.545
1321920.0,Mercury,65059792971.07911
1321920.0,Venus,108837910695.9343
1321920.0,Earth,152018294996.56488
1321920.0,Neptune,3007995529407.5483
1321920.0, Mars,249051885984.32822
1321920.0,Saturn,1512996855064.8972
1321920.0,Jupiter,816391776410.3706
1321920.0,Uranus,4552999928146.699
1333152.0,Mercury,64980891356.86558
1333152.0,Venus,108836865993.01083
1333152.0,Earth,152016908334.51306
1333152.0,Neptune,3007995453113.9604
1333152.0, Mars,249048849099.78305
1333152.0,Saturn,1512996801395.1724
1333152.0,Jupiter,816391636073.5917
1333152.0,Uranus,4552999926920.4795
1344384.0,Mercury,64901410783.37631
1344384.0,Venus,108835812966.1295
1344384.0,Earth,152015510194.96744
1344384.0,Neptune,3007995376174.869
1344384.0, Mars,249045786614.18796
1344384.0,Saturn,1512996747271.3818
1344384.0,Jupiter,816391494549.5953
1344384.0,Uranus,4552999925683.885
1355616.0,Mercury,64821353986.48839
1355616.0,Venus,108834751628.4367
1355616.0,Earth,152014100584.21677
1355616.0,Neptune,3007995298590.275
1355616.0, Mars,249042698529.90286
1355616.0,Saturn,1512996692693.5264
1355616.0,Jupiter,816391351838.3855
1355616.0,Uranus,4552999924436.916
1366848.0,Mercury,64740723747.578255
1366848.0,Venus,108833681993.18593
1366848.0,Earth,152012679508.60074
1366848.0,Neptune,3007995220360.1772
1366848.0, Mars,249039584849.30768
1366848.0,Saturn,1512996637661.6062
1366848.0,Jupiter,816391207939.9657
1366848.0,Uranus,4552999923179.571
1379808.0,Mercury,64646980641.19784
1379808.0,Venus,108832437508.33836
1379808.0,Earth,152011025569.08902
1379808.0,Neptune,3007995129292.5757
1379808.0, Mars,249035960338.4453
1379808.0,Saturn,1512996573599.0159
1379808.0,Jupiter,816391040428.1014
1379808.0,Uranus,4552999921715.897
1391904.0,Mercury,64558805270.432076
1391904.0,Venus,108831266057.0672
1391904.0,Earth,152009468137.05157
1391904.0,Neptune,3007995043520.7803
1391904.0, Mars,249032546721.7509
1391904.0,Saturn,1512996513261.8516
1391904.0,Jupiter,816390882657.647
1391904.0,Uranus,4552999920337.341
1403136.0,Mercury,64476341960.4883
1403136.0,Venus,108830169708.69
1403136.0,Earth,152008010065.50253
1403136.0,Neptune,3007994963205.2104
1403136.0, Mars,249029350361.9191
1403136.0,Saturn,1512996456762.9583
1403136.0,Jupiter,816390734923.6509
1403136.0,Uranus,4552999919046.4795
1413504.0,Mercury,64399723606.98168
1413504.0,Venus,108829150379.66937
1413504.0,Earth,152006654001.1738
1413504.0,Neptune,3007994888494.8306
1413504.0, Mars,249026377166.21426
1413504.0,Saturn,1512996404207.1199
1413504.0,Jupiter,816390597500.0852
1413504.0,Uranus,4552999917845.706
1424736.0,Mercury,64316183833.73313
1424736.0,Venus,108828038196.18633
1424736.0,Earth,152005173940.22055
1424736.0,Neptune,3007994806937.9087
1424736.0, Mars,249023131604.6888
1424736.0,Saturn,1512996346835.0312
1424736.0,Jupiter,816390447483.0264
1424736.0,Uranus,4552999916534.893
1435968.0,Mercury,64232088776.6193
1435968.0,Venus,108826917799.05054
1435968.0,Earth,152003682454.5382
1435968.0,Neptune,3007994724735.484
1435968.0, Mars,249019860461.9346
1435968.0,Saturn,1512996289008.8813
1435968.0,Jupiter,816390296278.7806
1435968.0,Uranus,4552999915213.705
1447200.0,Mercury,64147441562.466255
1447200.0,Venus,108825789202.27599
1447200.0,Earth,152002179550.83142
1447200.0,Neptune,3007994641887.5557
1447200.0, Mars,249016563740.4734
1447200.0,Saturn,1512996230728.6714
1447200.0,Jupiter,816390143887.3517
1447200.0,Uranus,4552999913882.143
1458432.0,Mercury,64062245369.297424
1458432.0,Venus,108824652419.98216
1458432.0,Earth,152000665235.8557
1458432.0,Neptune,3007994558394.125
1458432.0, Mars,249013241442.84665
1458432.0,Saturn,1512996171994.4019
1458432.0,Jupiter,816389990308.7435
1458432.0,Uranus,4552999912540.206
1469664.0,Mercury,63976503427.07673
1469664.0,Venus,108823507466.39397
1469664.0,Earth,151999139516.41763
1469664.0,Neptune,3007994474255.1904
1469664.0, Mars,249009893571.61572
1469664.0,Saturn,1512996112806.0732
1469664.0,Jupiter,816389835542.9598
1469664.0,Uranus,4552999911187.894
1480896.0,Mercury,63890219018.461525
1480896.0,Venus,108822354355.84143
1480896.0,Earth,151997602399.37476
1480896.0,Neptune,3007994389470.7534
1480896.0, Mars,249006520129.36185
1480896.0,Saturn,1512996053163.6865
1480896.0,Jupiter,816389679590.0048
1480896.0,Uranus,4552999909825.208
1491264.0,Mercury,63810093020.18145
1491264.0,Venus,108821282717.69981
1491264.0,Earth,151996173411.4727
1491264.0,Neptune,3007994310635.264
1491264.0, Mars,249003383488.56952
1491264.0,Saturn,1512995997706.1655
1491264.0,Jupiter,816389534579.7314
1491264.0,Uranus,4552999908558.135
1502496.0,Mercury,63722774823.98065
1502496.0,Venus,108820113960.71935
