Time,Body,Position
30119040.0,Uranus,3001057310283.1914
30205440.0,Mercury,69682548132.188
30205440.0,Venus,107521481525.95401
30205440.0,Earth,151991888375.11545
30205440.0,Neptune,4558824160713.76
30205440.0, Mars,206734396891.93448
30205440.0,Saturn,1505047558983.0325
30205440.0,Jupiter,812130337774.2632
30205440.0,Uranus,3001055400854.382
30291840.0,Mercury,69766881793.35461
30291840.0,Venus,107527855876.5222
30291840.0,Earth,152003209154.84082
30291840.0,Neptune,4558823969424.665
30291840.0, Mars,206747108590.86902
30291840.0,Saturn,1505039135740.5989
30291840.0,Jupiter,812106462639.051
30291840.0,Uranus,3001053485978.6597
30386880.0,Mercury,69811559642.45078
30386880.0,Venus,107535485838.05151
30386880.0,Earth,152014881016.5155
30386880.0,Neptune,4558823758379.265
30386880.0, Mars,206763576315.51724
30386880.0,Saturn,1505029843045.9358
30386880.0,Jupiter,812080126185.0919
30386880.0,Uranus,3001051373324.408
30481920.0,Mercury,69805801099.75435
30481920.0,Venus,107543756130.65842
30481920.0,Earth,152025731127.11667
30481920.0,Neptune,4558823546676.621
30481920.0, Mars,206782644442.6049
30481920.0,Saturn,1505020521937.073
30481920.0,Jupiter,812053712459.1318
30481920.0,Uranus,3001049254079.8716
30576960.0,Mercury,69749614102.42036
30576960.0,Venus,107552658637.49603
30576960.0,Earth,152035756071.80295
30576960.0,Neptune,4558823334316.7705
30576960.0, Mars,206804309666.73618
30576960.0,Saturn,1505011172419.948
30576960.0,Jupiter,812027221510.5737
30576960.0,Uranus,3001047128245.2964
30663360.0,Mercury,69654837962.88313
30663360.0,Venus,107561293107.32997
30663360.0,Earth,152044150951.83554
30663360.0,Neptune,4558823140692.086
30663360.0, Mars,206826255854.46167
30663360.0,Saturn,1505002648212.1567
30663360.0,Jupiter,812003071860.4022
30663360.0,Uranus,3001045189949.985
30758400.0,Mercury,69502650300.31487
30758400.0,Venus,107571377819.64987
30758400.0,Earth,152052592067.98206
30758400.0,Neptune,4558822927077.666
30758400.0, Mars,206852868375.47528
30758400.0,Saturn,1504993244477.7761
30758400.0,Jupiter,811976433624.6187
30758400.0,Uranus,3001043051535.1104
30853440.0,Mercury,69300454218.51054
30853440.0,Venus,107582067683.15347
30853440.0,Earth,152060199611.159
30853440.0,Neptune,4558822712806.139
30853440.0, Mars,206882065837.97052
30853440.0,Saturn,1504983812352.4683
30853440.0,Jupiter,811949718310.8611
30853440.0,Uranus,3001040906530.9214
30948480.0,Mercury,69048539133.039
30948480.0,Venus,107593352241.08684
30948480.0,Earth,152066971218.06345
30948480.0,Neptune,4558822497877.541
30948480.0, Mars,206913843195.4015
30948480.0,Saturn,1504974351842.2139
30948480.0,Jupiter,811922925969.1553
30948480.0,Uranus,3001038754937.668
31043520.0,Mercury,68747276350.61702
31043520.0,Venus,107605220464.35175
31043520.0,Earth,152072904795.55627
31043520.0,Neptune,4558822282291.908
31043520.0, Mars,206948194960.06494
31043520.0,Saturn,1504964862953.0032
31043520.0,Jupiter,811896056649.6873
31043520.0,Uranus,3001036596755.6006
31147200.0,Mercury,68362888367.12072
31147200.0,Venus,107618819650.99884
31147200.0,Earth,152078419885.68152
31147200.0,Neptune,4558822046358.274
31147200.0, Mars,206988598737.63678
31147200.0,Saturn,1504954479078.43
31147200.0,Jupiter,811866656931.1852
31147200.0,Uranus,3001034234860.9517
31242240.0,Mercury,67960045243.45191
31242240.0,Venus,107631870170.50285
31242240.0,Earth,152082595648.64368
31242240.0,Neptune,4558821829398.95
31242240.0, Mars,207028313689.0796
31242240.0,Saturn,1504944930870.6016
31242240.0,Jupiter,811839626821.1205
31242240.0,Uranus,3001032062903.094
31337280.0,Mercury,67509602830.265114
31337280.0,Venus,107645466777.44992
31337280.0,Earth,152085928624.04996
31337280.0,Neptune,4558821611782.699
31337280.0, Mars,207070583319.7082
31337280.0,Saturn,1504935354302.4011
31337280.0,Jupiter,811812519889.4224
31337280.0,Uranus,3001029884357.2017
31432320.0,Mercury,67012357196.419914
31432320.0,Venus,107659596231.02785
31432320.0,Earth,152088417827.0682
31432320.0,Neptune,4558821393509.559
31432320.0, Mars,207115400360.35007
31432320.0,Saturn,1504925749379.8628
31432320.0,Jupiter,811785336186.93
31432320.0,Uranus,3001027699223.5254
31518720.0,Mercury,66520482271.188126
31518720.0,Venus,107672892018.64865
31518720.0,Earth,152089947934.16168
31518720.0,Neptune,4558821194509.43
31518720.0, Mars,207158347217.12888
31518720.0,Saturn,1504916993032.2065
31518720.0,Jupiter,811760557153.7246
31518720.0,Uranus,3001025707021.9014
31613760.0,Mercury,65936599234.41336
31613760.0,Venus,107688000138.13594
31613760.0,Earth,152090824546.08194
31613760.0,Neptune,4558820974982.323
31613760.0, Mars,207208005759.5692
31613760.0,Saturn,1504907333995.6257
31613760.0,Jupiter,811733227030.5316
31613760.0,Uranus,3001023509312.2456
31708800.0,Mercury,65309061512.449615
31708800.0,Venus,107703599760.96434
31708800.0,Earth,152090856063.82855
31708800.0,Neptune,4558820754798.43
31708800.0, Mars,207260188136.9329
31708800.0,Saturn,1504897646622.3206
31708800.0,Jupiter,811705820285.3495
31708800.0,Uranus,3001021305015.545
31812480.0,Mercury,64576373429.8182
31812480.0,Venus,107721160292.07643
31812480.0,Earth,152089926717.09375
31812480.0,Neptune,4558820513848.797
31812480.0, Mars,207319982287.1572
31812480.0,Saturn,1504887046267.896
31812480.0,Jupiter,811675834691.324
31812480.0,Uranus,3001018892816.048
31916160.0,Mercury,63795591824.47111
31916160.0,Venus,107739267478.57562
31916160.0,Earth,152087992201.25803
31916160.0,Neptune,4558820272117.62
31916160.0, Mars,207382757217.96185
31916160.0,Saturn,1504876412205.334
31916160.0,Jupiter,811645758039.1177
31916160.0,Uranus,3001016472778.0703
32011200.0,Mercury,63039757855.91638
32011200.0,Venus,107756328149.17389
32011200.0,Earth,152085336601.85373
32011200.0,Neptune,4558820049844.183
32011200.0, Mars,207442908564.32385
32011200.0,Saturn,1504866634709.7778
32011200.0,Jupiter,811618107839.9272
32011200.0,Uranus,3001014247524.314
32106240.0,Mercury,62247833831.0435
32106240.0,Venus,107773814142.88655
32106240.0,Earth,152081838030.36057
32106240.0,Neptune,4558819826914.108
32106240.0, Mars,207505543650.06836
32106240.0,Saturn,1504856828902.9707
32106240.0,Jupiter,811590381235.029
32106240.0,Uranus,3001012015684.5854
32201280.0,Mercury,61422361094.06515
32201280.0,Venus,107791708568.97028
32201280.0,Earth,152077497695.87628
32201280.0,Neptune,4558819603327.432
32201280.0, Mars,207570651826.89853
32201280.0,Saturn,1504846994791.0305
32201280.0,Jupiter,811562578276.5579
32201280.0,Uranus,3001009777259.1416
32296320.0,Mercury,60566239467.573105
32296320.0,Venus,107809994161.13998
32296320.0,Earth,152072317077.66898
32296320.0,Neptune,4558819379084.19
32296320.0, Mars,207638222045.13446
32296320.0,Saturn,1504837132380.0854
32296320.0,Jupiter,811534699016.8086
32296320.0,Uranus,3001007532248.241
32391360.0,Mercury,59682770401.12048
32391360.0,Venus,107828653295.41414
32391360.0,Earth,152066297924.76242
32391360.0,Neptune,4558819154184.421
32391360.0, Mars,207708242857.75433
32391360.0,Saturn,1504827241676.2742
32391360.0,Jupiter,811506743508.2363
32391360.0,Uranus,3001005280652.142
32486400.0,Mercury,58775703155.98297
32486400.0,Venus,107847668008.26013
32486400.0,Earth,152059442255.46326
32486400.0,Neptune,4558818928628.159
32486400.0, Mars,207780702424.5634
32486400.0,Saturn,1504817322685.7444
32486400.0,Jupiter,811478711803.4569
32486400.0,Uranus,3001003022471.1045
32581440.0,Mercury,57849283206.86391
32581440.0,Venus,107867020015.01718
32581440.0,Earth,152051752356.82977
32581440.0,Neptune,4558818702415.442
32581440.0, Mars,207855588516.4891
32581440.0,Saturn,1504807375414.6548
32581440.0,Jupiter,811450603955.2463
32581440.0,Uranus,3001000757705.3887
32676480.0,Mercury,56908301521.02112
32676480.0,Venus,107886690728.57372
32676480.0,Earth,152043230784.08258
32676480.0,Neptune,4558818475546.305
32676480.0, Mars,207932888519.99777
32676480.0,Saturn,1504797399869.174
32676480.0,Jupiter,811422420016.5414
32676480.0,Uranus,3000998486355.254
32771520.0,Mercury,55958142685.5815
32771520.0,Venus,107906661278.27621
32771520.0,Earth,152033880359.95645
32771520.0,Neptune,4558818248020.785
32771520.0, Mars,208012589441.6298
32771520.0,Saturn,1504787396055.4805
32771520.0,Jupiter,811394160040.439
32771520.0,Uranus,3000996208420.9624
32866560.0,Mercury,55004828971.876915
32866560.0,Venus,107926912529.04668
32866560.0,Earth,152023704173.99442
32866560.0,Neptune,4558818019838.92
32866560.0, Mars,208094677912.6497
32866560.0,Saturn,1504777363979.7622
32866560.0,Jupiter,811365824080.1969
32866560.0,Uranus,3000993923902.7764
32961600.0,Mercury,54055056344.5816
32961600.0,Venus,107947425100.68575
32961600.0,Earth,152012705581.7832
32961600.0,Neptune,4558817791000.745
32961600.0, Mars,208179140193.80734
32961600.0,Saturn,1504767303648.2175
32961600.0,Jupiter,811337412189.2332
32961600.0,Uranus,3000991632800.957
33056640.0,Mercury,53116217167.70322
33056640.0,Venus,107968179387.33878
33056640.0,Earth,152000888204.13037
33056640.0,Neptune,4558817561506.299
33056640.0, Mars,208265962180.20712
33056640.0,Saturn,1504757215067.0544
33056640.0,Jupiter,811308924421.1268
33056640.0,Uranus,3000989335115.767
33143040.0,Mercury,52279010442.77598
33143040.0,Venus,107987240006.29156
33143040.0,Earth,151989437881.47153
33143040.0,Neptune,4558817352305.523
33143040.0, Mars,208346926771.1766
33143040.0,Saturn,1504748019120.7573
33143040.0,Jupiter,811282960651.5149
33143040.0,Uranus,3000987240598.4224
33264000.0,Mercury,51145903017.33952
33264000.0,Venus,108014204350.31557
33264000.0,Earth,151972281943.9729
33264000.0,Neptune,4558817058513.353
33264000.0, Mars,208463512182.15823
33264000.0,Saturn,1504735105590.872
33264000.0,Jupiter,811246506175.814
33264000.0,Uranus,3000984299134.3696
33367680.0,Mercury,50224122271.102905
33367680.0,Venus,108037547783.5886
33367680.0,Earth,151956537998.3525
33367680.0,Neptune,4558816805845.533
33367680.0, Mars,208566425065.06223
33367680.0,Saturn,1504724000454.366
33367680.0,Jupiter,811215161874.2767
33367680.0,Uranus,3000981769392.8955
33462720.0,Mercury,49430916880.18444
33462720.0,Venus,108059109527.84561
33462720.0,Earth,151941269167.51843
33462720.0,Neptune,4558816573547.425
33462720.0, Mars,208663162148.64136
33462720.0,Saturn,1504713791239.6877
33462720.0,Jupiter,811186350511.274
33462720.0,Uranus,3000979443581.77
33557760.0,Mercury,48697812136.93766
33557760.0,Venus,108080806669.54306
33557760.0,Earth,151925204990.90683
33557760.0,Neptune,4558816340593.24
33557760.0, Mars,208762178722.98035
33557760.0,Saturn,1504703553808.2844
33557760.0,Jupiter,811157463556.2909
33557760.0,Uranus,3000977111188.67
33652800.0,Mercury,48035144598.60423
33652800.0,Venus,108102618638.3339
33652800.0,Earth,151908350730.53418
33652800.0,Neptune,4558816106983.018
33652800.0, Mars,208863458506.8709
33652800.0,Saturn,1504693288166.4253
33652800.0,Jupiter,811128501063.9135
33652800.0,Uranus,3000974772213.8613
33747840.0,Mercury,47453005382.531555
33747840.0,Venus,108124524782.60301
33747840.0,Earth,151890711905.8907
33747840.0,Neptune,4558815872716.793
33747840.0, Mars,208966984891.75928
33747840.0,Saturn,1504682994320.388
33747840.0,Jupiter,811099463088.8887
33747840.0,Uranus,3000972426657.6113
33842880.0,Mercury,46960892257.19362
33842880.0,Venus,108146504389.42897
33842880.0,Earth,151872294292.631
33842880.0,Neptune,4558815637794.6045
33842880.0, Mars,209072740947.36218
33842880.0,Saturn,1504672672276.4604
33842880.0,Jupiter,811070349686.124
33842880.0,Uranus,3000970074520.186
33937920.0,Mercury,46567328684.59924
33937920.0,Venus,108168536704.50743
33937920.0,Earth,151853103921.2051
33937920.0,Neptune,4558815402216.49
33937920.0, Mars,209180709427.35638
33937920.0,Saturn,1504662322040.9395
33937920.0,Jupiter,811041160910.688
33937920.0,Uranus,3000967715801.8555
34041600.0,Mercury,46258752927.495224
34041600.0,Venus,108192607657.13138
34041600.0,Earth,151831295033.57123
34041600.0,Neptune,4558815144474.1455
34041600.0, Mars,209300995846.53146
34041600.0,Saturn,1504650998729.891
34041600.0,Jupiter,811009232712.9232
34041600.0,Uranus,3000965135149.4136
34136640.0,Mercury,46092361222.07435
34136640.0,Venus,108214683043.1494
34136640.0,Earth,151810509496.4812
34136640.0,Neptune,4558814907524.669
34136640.0, Mars,209413533214.82224
34136640.0,Saturn,1504640589568.4944
34136640.0,Jupiter,810979886518.7721
34136640.0,Uranus,3000962762671.885
34231680.0,Mercury,46040756610.48081
34231680.0,Venus,108236746938.78119
34231680.0,Earth,151788971436.01486
34231680.0,Neptune,4558814669919.383
34231680.0, Mars,209528227764.7307
34231680.0,Saturn,1504630152235.0269
34231680.0,Jupiter,810950465123.1763
34231680.0,Uranus,3000960383614.2817
34326720.0,Mercury,46104954431.05876
34326720.0,Venus,108258778626.3341
34326720.0,Earth,151766687909.44034
34326720.0,Neptune,4558814431658.325
34326720.0, Mars,209645061017.69357
34326720.0,Saturn,1504619686735.8242
34326720.0,Jupiter,810920968581.8608
34326720.0,Uranus,3000957997976.8745
34421760.0,Mercury,46283691833.84261
34421760.0,Venus,108280757446.84082
34421760.0,Earth,151743666220.9168
34421760.0,Neptune,4558814192741.534
34421760.0, Mars,209764014209.0668
34421760.0,Saturn,1504609193077.2307
34421760.0,Jupiter,810891396950.7124
34421760.0,Uranus,3000955605759.9346
34516800.0,Mercury,46573501051.31401
34516800.0,Venus,108302662819.3292
34516800.0,Earth,151719913919.75577
34516800.0,Neptune,4558813953169.048
34516800.0, Mars,209885068294.17526
34516800.0,Saturn,1504598671265.6
34516800.0,Jupiter,810861750285.7777
34516800.0,Uranus,3000953206963.7324
34611840.0,Mercury,46968905562.620415
34611840.0,Venus,108324474259.92068
34611840.0,Earth,151695438798.62024
34611840.0,Neptune,4558813712940.904
34611840.0, Mars,210008203954.40564
34611840.0,Saturn,1504588121307.2952
34611840.0,Jupiter,810832028643.2644
34611840.0,Uranus,3000950801588.5405
34715520.0,Mercury,47512199198.45587
34715520.0,Venus,108348137499.05222
34715520.0,Earth,151667923740.18457
34715520.0,Neptune,4558813450126.109
34715520.0, Mars,210144884771.30692
34715520.0,Saturn,1504576580168.1526
34715520.0,Jupiter,810799519587.9019
34715520.0,Uranus,3000948170039.895
34810560.0,Mercury,48103576761.854935
34810560.0,Venus,108369686877.87877
34810560.0,Earth,151641963511.10187
34810560.0,Neptune,4558813208527.168
34810560.0, Mars,210272309217.0458
34810560.0,Saturn,1504565971378.104
34810560.0,Jupiter,810769641356.4597
34810560.0,Uranus,3000945750909.525
34905600.0,Mercury,48774403050.49697
34905600.0,Venus,108391079826.57843
34905600.0,Earth,151615306066.64767
34905600.0,Neptune,4558812966272.688
34905600.0, Mars,210401753859.8604
34905600.0,Saturn,1504555334461.105
34905600.0,Jupiter,810739688322.1879
34905600.0,Uranus,3000943325201.0093
35000640.0,Mercury,49514543991.01472
35000640.0,Venus,108412296453.10541
35000640.0,Earth,151587960174.9339
35000640.0,Neptune,4558812723362.71
35000640.0, Mars,210533198324.65164
35000640.0,Saturn,1504544669423.5557
35000640.0,Jupiter,810709660541.952
35000640.0,Uranus,3000940892914.6216
35095680.0,Mercury,50313655200.75642
35095680.0,Venus,108433317056.47955
35095680.0,Earth,151559934837.27805
35095680.0,Neptune,4558812479797.27
35095680.0, Mars,210666621993.8928
35095680.0,Saturn,1504533976271.865
35095680.0,Jupiter,810679558072.7782
35095680.0,Uranus,3000938454050.636
35190720.0,Mercury,51161472865.39187
35190720.0,Venus,108454122144.49622
35190720.0,Earth,151531239286.01413
35190720.0,Neptune,4558812235576.405
35190720.0, Mars,210802004013.8883
35190720.0,Saturn,1504523255012.4507
35190720.0,Jupiter,810649380971.8536
35190720.0,Uranus,3000936008609.3306
35285760.0,Mercury,52048044777.068115
35285760.0,Venus,108474692451.15764
35285760.0,Earth,151501882982.2385
35285760.0,Neptune,4558811990700.159
35285760.0, Mars,210939323301.04807
35285760.0,Saturn,1504512505651.7395
35285760.0,Jupiter,810619129296.526
35285760.0,Uranus,3000933556590.978
35380800.0,Mercury,52963901283.977745
35380800.0,Venus,108495008953.81287
35380800.0,Earth,151471875613.48932
35380800.0,Neptune,4558811745168.566
35380800.0, Mars,211078558548.1749
35380800.0,Saturn,1504501728196.1672
35380800.0,Jupiter,810588803104.3042
35380800.0,Uranus,3000931097995.8564
35475840.0,Mercury,53900171081.43448
35475840.0,Venus,108515052889.99509
35475840.0,Earth,151441227091.35962
35475840.0,Neptune,4558811498981.669
35475840.0, Mars,211219688230.7622
35475840.0,Saturn,1504490922652.178
35475840.0,Jupiter,810558402452.858
35475840.0,Uranus,3000928632824.2417
35570880.0,Mercury,54848649753.31628
35570880.0,Venus,108534805773.94519
35570880.0,Earth,151409947549.04297
35570880.0,Neptune,4558811252139.503
35570880.0, Mars,211362690613.2981
35570880.0,Saturn,1504480089026.2256
35570880.0,Jupiter,810527927400.018
35570880.0,Uranus,3000926161076.412
35665920.0,Mercury,55801830144.68662
35665920.0,Venus,108554249412.81227
35665920.0,Earth,151378047338.81152
35665920.0,Neptune,4558811004642.11
35665920.0, Mars,211507543755.5741
35665920.0,Saturn,1504469227324.772
35665920.0,Jupiter,810497378003.7756
