Time,Body,Position
135216000.0,Earth,148276865266.95944
135216000.0, Mars,225426256122.51715
135319680.0,Sun,1904422514.1328228
135319680.0,Mercury,67819974109.238655
135319680.0,Venus,111671877020.47069
135319680.0,Earth,148201077234.12827
135319680.0, Mars,225173458923.5598
135414720.0,Sun,1907104792.3131826
135414720.0,Mercury,68382675460.33305
135414720.0,Venus,111626981454.84818
135414720.0,Earth,148134485156.47144
135414720.0, Mars,224942796700.1503
135535680.0,Sun,1910522021.0339925
135535680.0,Mercury,68978888165.4059
135535680.0,Venus,111548316901.91
135535680.0,Earth,148040923409.9116
135535680.0, Mars,224645154916.87982
135639360.0,Sun,1913453587.0222197
135639360.0,Mercury,69449645558.13821
135639360.0,Venus,111486998728.29948
135639360.0,Earth,147966701871.71115
135639360.0, Mars,224392449523.51804
135743040.0,Sun,1916387665.3104782
135743040.0,Mercury,69858110251.30846
135743040.0,Venus,111422259747.58102
135743040.0,Earth,147893058401.8868
135743040.0, Mars,224139838159.38055
135846720.0,Sun,1919324254.9826245
135846720.0,Mercury,70203615548.77359
135846720.0,Venus,111354154035.91417
135846720.0,Earth,147820026755.82925
135846720.0, Mars,223887353114.71054
135950400.0,Sun,1922263354.7168894
135950400.0,Mercury,70485619585.11739
135950400.0,Venus,111282739104.84087
135950400.0,Earth,147747640550.95883
135950400.0, Mars,223635026889.78918
136054080.0,Sun,1925204962.7956944
136054080.0,Mercury,70703691811.60231
136054080.0,Venus,111208075891.98683
136054080.0,Earth,147675933249.31815
136054080.0, Mars,223382892191.90225
136157760.0,Sun,1928149077.1137407
136157760.0,Mercury,70857502373.16887
136157760.0,Venus,111130228749.53062
136157760.0,Earth,147604938140.06342
136157760.0, Mars,223130981932.1751
136261440.0,Sun,1931095695.1844742
136261440.0,Mercury,70946814129.57301
136261440.0,Venus,111049265430.29398
136261440.0,Earth,147534688321.8664
136261440.0, Mars,222879329222.27444
136365120.0,Sun,1934044814.145011
136365120.0,Mercury,70971477135.46983
136365120.0,Venus,110965257071.30095
136365120.0,Earth,147465216685.23935
136365120.0, Mars,222627967370.9735
136468800.0,Sun,1936996430.7595665
136468800.0,Mercury,70931425452.92128
136468800.0,Venus,110878278174.64873
136468800.0,Earth,147396555894.79547
136468800.0, Mars,222376929880.5797
136572480.0,Sun,1939950541.4214244
136572480.0,Mercury,70826676226.3095
136572480.0,Venus,110788406585.52785
136572480.0,Earth,147328738371.45804
136572480.0, Mars,222126250443.221
136676160.0,Sun,1942907142.1534183
136676160.0,Mercury,70657331005.0159
136676160.0,Venus,110695723467.2238
136676160.0,Earth,147261796274.63123
136676160.0, Mars,221875962936.99014
136779840.0,Sun,1945866228.606896
136779840.0,Mercury,70423579354.61041
136779840.0,Venus,110600313272.92517
136779840.0,Earth,147195761484.34662
136779840.0, Mars,221626101421.94342
136883520.0,Sun,1948827796.0590734
136883520.0,Mercury,70125704853.85397
136883520.0,Venus,110502263714.15608
136883520.0,Earth,147130665583.39926
136883520.0, Mars,221376700135.9527
136987200.0,Sun,1951791839.4086614
136987200.0,Mercury,69764093633.71796
136987200.0,Venus,110401665725.6403
136987200.0,Earth,147066539839.4874
136987200.0, Mars,221127793490.40826
137090880.0,Sun,1954758353.1695962
137090880.0,Mercury,69339245676.96965
137090880.0,Venus,110298613426.3948
137090880.0,Earth,147003415187.37076
137090880.0, Mars,220879416065.7701
137194560.0,Sun,1957727331.462663
137194560.0,Mercury,68851789163.62584
137194560.0,Venus,110193204076.839
137194560.0,Earth,146941322211.0622
137194560.0, Mars,220631602606.9665
137298240.0,Sun,1960698768.0047462
137298240.0,Mercury,68302498219.42228
137298240.0,Venus,110085538031.69852
137298240.0,Earth,146880291126.06717
137298240.0, Mars,220384388018.63748
137401920.0,Sun,1963672656.095393
137401920.0,Mercury,67692314501.59874
137401920.0,Venus,109975718688.4794
137401920.0,Earth,146820351761.6876
137401920.0, Mars,220137807360.2214
137505600.0,Sun,1966648988.600315
137505600.0,Mercury,67022373138.18825
137505600.0,Venus,109863852431.293
137505600.0,Earth,146761533543.4042
137505600.0, Mars,219891895840.88318
137661120.0,Sun,1971118970.211211
137661120.0,Mercury,65785715011.315155
137661120.0,Venus,109646814793.10251
137661120.0,Earth,146651053885.2751
137661120.0,Neptune,4558852409869.255
137661120.0, Mars,219513363986.97226
137661120.0,Saturn,1506412824981.522
137661120.0,Jupiter,816008328974.7009
137661120.0,Uranus,3001363818020.135
137799360.0,Sun,1975096597.4438968
137799360.0,Mercury,64619647682.07349
137799360.0,Venus,109464232655.1647
137799360.0,Earth,146562365089.29077
137799360.0,Neptune,4558852271956.619
137799360.0, Mars,219181589100.00232
137799360.0,Saturn,1506408927298.5974
137799360.0,Jupiter,815996396857.3479
137799360.0,Uranus,3001362937903.4424
137946240.0,Sun,1979327667.9778852
137946240.0,Mercury,63258828555.79508
137946240.0,Venus,109260057185.23528
137946240.0,Earth,146466720821.65732
137946240.0,Neptune,4558852119708.3125
137946240.0, Mars,218828913037.51407
137946240.0,Saturn,1506404677266.8203
137946240.0,Jupiter,815983376009.1506
137946240.0,Uranus,3001361977621.2183
138093120.0,Sun,1983563552.1019254
138093120.0,Mercury,61802291868.59175
138093120.0,Venus,109053254913.44887
138093120.0,Earth,146373681392.79062
138093120.0,Neptune,4558851965757.313
138093120.0, Mars,218477962860.97665
138093120.0,Saturn,1506400353685.4407
138093120.0,Jupiter,815970132636.7245
138093120.0,Uranus,3001361001084.9575
138231360.0,Sun,1987554503.2860122
138231360.0,Mercury,60374669142.867935
138231360.0,Venus,108863443977.0089
138231360.0,Earth,146292205011.1271
138231360.0,Neptune,4558851823131.374
138231360.0, Mars,218150975526.59946
138231360.0,Saturn,1506396252406.0269
138231360.0,Jupiter,815957584547.9152
138231360.0,Uranus,3001360075974.4814
138369600.0,Sun,1991549662.9772284
138369600.0,Mercury,58882905458.84597
138369600.0,Venus,108672035502.13576
138369600.0,Earth,146213191141.98087
138369600.0,Neptune,4558851678996.807
138369600.0, Mars,217825697729.96115
138369600.0,Saturn,1506392085976.189
138369600.0,Jupiter,815944839366.264
138369600.0,Uranus,3001359136464.929
138507840.0,Sun,1995549000.271824
138507840.0,Mercury,57340753362.15652
138507840.0,Venus,108479391435.4869
138507840.0,Earth,146136711328.1624
138507840.0,Neptune,4558851533353.432
138507840.0, Mars,217502217399.83017
138507840.0,Saturn,1506387854396.2852
138507840.0,Jupiter,815931897102.4066
138507840.0,Uranus,3001358182555.787
138646080.0,Sun,1999552481.2428048
138646080.0,Mercury,55765042392.03724
138646080.0,Venus,108285880613.85059
138646080.0,Earth,146062835269.69794
138646080.0,Neptune,4558851386201.066
138646080.0, Mars,217180622768.77188
138646080.0,Saturn,1506383557666.77
138646080.0,Jupiter,815918757767.6866
138646080.0,Uranus,3001357214246.543
138784320.0,Sun,2003560068.6088762
138784320.0,Mercury,54176182751.60523
138784320.0,Venus,108091878147.68794
138784320.0,Earth,145991630743.24606
138784320.0,Neptune,4558851237539.532
138784320.0, Mars,216861002343.26276
138784320.0,Saturn,1506379195788.1948
138784320.0,Jupiter,815905421374.1553
138784320.0,Uranus,3001356231536.688
138922560.0,Sun,2007571721.4356394
138922560.0,Mercury,52598629832.08285
138922560.0,Venus,107897764760.43845
138922560.0,Earth,145923163522.93063
138922560.0,Neptune,4558851087368.647
138922560.0, Mars,216543444872.81018
138922560.0,Saturn,1506374768761.2058
138922560.0,Jupiter,815891887934.5724
138922560.0,Uranus,3001355234425.717
139060800.0,Sun,2011587394.9313312
139060800.0,Mercury,51061212996.345245
139060800.0,Venus,107703926083.23808
139060800.0,Earth,145857497302.75354
139060800.0,Neptune,4558850935688.231
139060800.0, Mars,216228039318.07465
139060800.0,Saturn,1506370276586.5466
139060800.0,Jupiter,815878157462.4055
139060800.0,Uranus,3001354222913.127
139199040.0,Sun,2015607040.4260542
139199040.0,Mercury,49597181525.38557
139199040.0,Venus,107510751905.03517
139199040.0,Earth,145794693620.75897
139199040.0,Neptune,4558850782498.106
139199040.0, Mars,215914874817.989
139199040.0,Saturn,1506365719265.055
139199040.0,Jupiter,815864229971.8306
139199040.0,Uranus,3001353196998.4204
139337280.0,Sun,2019630605.6462388
139337280.0,Mercury,48243769717.42086
139337280.0,Venus,107318635378.45508
139337280.0,Earth,145734811785.1268
139337280.0,Neptune,4558850627798.092
139337280.0, Mars,215604040655.86926
139337280.0,Saturn,1506361096797.6653
139337280.0,Jupiter,815850105477.7325
139337280.0,Uranus,3001352156681.099
139475520.0,Sun,2023658035.4015684
139475520.0,Mercury,47041056108.815094
139475520.0,Venus,107127972182.15555
139475520.0,Earth,145677908802.37112
139475520.0,Neptune,4558850471588.011
139475520.0, Mars,215295626224.5109
139475520.0,Saturn,1506356409185.406
139475520.0,Jupiter,815835783995.7045
139475520.0,Uranus,3001351101960.671
139613760.0,Sun,2027689272.771213
139613760.0,Mercury,46029929448.41597
139613760.0,Venus,106939159640.82585
139613760.0,Earth,145624039307.80127
139613760.0,Neptune,4558850313867.681
139613760.0, Mars,214989720990.27097
139613760.0,Saturn,1506351656429.4011
139613760.0,Jupiter,815821265542.0496
139613760.0,Uranus,3001350032836.645
139752000.0,Sun,2031724260.7938194
139752000.0,Mercury,45249122767.81852
139752000.0,Venus,106752595804.41258
139752000.0,Earth,145573255498.35596
139752000.0,Neptune,4558850154636.927
139752000.0, Mars,214686414456.14526
139752000.0,Saturn,1506346838530.8691
139752000.0,Jupiter,815806550133.7798
139752000.0,Uranus,3001348949308.5347
139898880.0,Sun,2036015607.6744206
139898880.0,Mercury,44671550148.947296
139898880.0,Venus,106549805109.84457
139898880.0,Earth,145518862474.07416
139898880.0,Neptune,4558849979735.239
139898880.0, Mars,214365291710.60223
139898880.0,Saturn,1506341610776.4106
139898880.0,Jupiter,815790572167.7327
139898880.0,Uranus,3001347772893.513
140037120.0,Sun,2040058164.0851967
140037120.0,Mercury,44462284495.893875
140037120.0,Venus,106369169982.39977
140037120.0,Earth,145474603873.56094
140037120.0,Neptune,4558849817388.664
140037120.0, Mars,214067632797.8453
140037120.0,Saturn,1506336658525.6665
140037120.0,Jupiter,815775450601.6118
140037120.0,Uranus,3001346659655.4453
140175360.0,Sun,2044104317.8975816
140175360.0,Mercury,44552115056.017166
140175360.0,Venus,106192013485.29523
140175360.0,Earth,145433578335.89426
140175360.0,Neptune,4558849653531.119
140175360.0, Mars,213772847047.13922
140175360.0,Saturn,1506331641136.7373
140175360.0,Jupiter,815760132137.8982
140175360.0,Uranus,3001345532011.8223
140313600.0,Sun,2048154032.1797945
140313600.0,Mercury,44936568149.22343
140313600.0,Venus,106018726430.82927
140313600.0,Earth,145395827509.11926
140313600.0,Neptune,4558849488162.429
140313600.0, Mars,213481023713.06564
140313600.0,Saturn,1506326558611.2239
140313600.0,Jupiter,815744616796.4918
140313600.0,Uranus,3001344389962.1675
140451840.0,Sun,2052207277.607494
140451840.0,Mercury,45597624013.651276
140451840.0,Venus,105849695117.83846
140451840.0,Earth,145361390297.74936
140451840.0,Neptune,4558849321282.416
140451840.0, Mars,213192251885.09644
140451840.0,Saturn,1506321410950.8208
140451840.0,Jupiter,815728904598.0043
140451840.0,Uranus,3001343233506.0103
140590080.0,Sun,2056264031.8329234
140590080.0,Mercury,46506211542.62432
140590080.0,Venus,105685300222.3995
140590080.0,Earth,145330302811.70758
140590080.0,Neptune,4558849152890.904
140590080.0, Mars,212906620445.05563
140590080.0,Saturn,1506316198157.3154
140590080.0,Jupiter,815712995563.7601
140590080.0,Uranus,3001342062642.882
140728320.0,Sun,2060324278.2015867
140728320.0,Mercury,47625792750.38199
140728320.0,Venus,105525915672.1449
140728320.0,Earth,145302598318.57034
140728320.0,Neptune,4558848982987.717
140728320.0, Mars,212624218023.73624
140728320.0,Saturn,1506310920232.5884
140728320.0,Jupiter,815696889715.7963
140728320.0,Uranus,3001340877372.3164
140875200.0,Sun,2064642218.0718532
140875200.0,Mercury,48967182701.53376
140875200.0,Venus,105354907586.64484
140875200.0,Earth,145273026258.19788
140875200.0,Neptune,4558848796745.157
140875200.0, Mars,212325963744.8166
140875200.0,Saturn,1506305203711.1365
140875200.0,Jupiter,815679434525.6151
140875200.0,Uranus,3001339592852.1006
141013440.0,Sun,2068709630.2524335
141013440.0,Mercury,50395183194.59991
141013440.0,Venus,105207033785.9195
141013440.0,Earth,145252398746.11566
141013440.0,Neptune,4558848623723.577
141013440.0, Mars,212050504810.72958
141013440.0,Saturn,1506299791459.6099
141013440.0,Jupiter,815662922826.6725
141013440.0,Uranus,3001338377864.733
141160320.0,Sun,2073035161.5640838
141160320.0,Mercury,51978874167.827705
141160320.0,Venus,105049051334.68205
141160320.0,Earth,145230407358.74612
141160320.0,Neptune,4558848434167.315
141160320.0, Mars,211759818106.99463
141160320.0,Saturn,1506293932220.0574
141160320.0,Jupiter,815645036461.4445
141160320.0,Uranus,3001337061769.3257
141298560.0,Sun,2077109700.2450223
141298560.0,Mercury,53554619184.922356
141298560.0,Venus,104914194749.2348
141298560.0,Earth,145216967142.86548
141298560.0,Neptune,4558848258026.598
141298560.0, Mars,211491676305.37045
141298560.0,Saturn,1506288385650.9883
141298560.0,Jupiter,815628119015.7191
141298560.0,Uranus,3001335817063.2163
141436800.0,Sun,2081187679.783467
141436800.0,Mercury,55153636895.09817
141436800.0,Venus,104786152296.98788
141436800.0,Earth,145207041055.99423
141436800.0,Neptune,4558848080373.308
141436800.0, Mars,211227213299.4312
141436800.0,Saturn,1506282773961.8337
141436800.0,Jupiter,815611004881.4269
141436800.0,Uranus,3001334557947.333
141575040.0,Sun,2085269089.6239243
141575040.0,Mercury,56749813494.41911
141575040.0,Venus,104665231734.5421
141575040.0,Earth,145200644100.64127
141575040.0,Neptune,4558847901207.271
141575040.0, Mars,210966515193.82675
141575040.0,Saturn,1506277097155.038
141575040.0,Jupiter,815593694084.9817
141575040.0,Uranus,3001333284421.228
141721920.0,Sun,2089609446.794936
141721920.0,Mercury,58392179294.08814
141721920.0,Venus,104537282385.46887
141721920.0,Earth,145193850194.95834
141721920.0,Neptune,4558847705121.723
141721920.0, Mars,210691879954.2652
141721920.0,Saturn,1506270956834.8396
141721920.0,Jupiter,815574958769.1346
141721920.0,Uranus,3001331906126.3096
141860160.0,Sun,2093697893.6510286
141860160.0,Mercury,59916937208.411194
141860160.0,Venus,104431984770.60709
141860160.0,Earth,145194773081.73135
141860160.0,Neptune,4558847522835.09
141860160.0, Mars,210439221187.6857
141860160.0,Saturn,1506265145731.0393
141860160.0,Jupiter,815557242448.4924
141860160.0,Uranus,3001330602877.7197
141998400.0,Sun,2097789731.3403118
141998400.0,Mercury,61383047140.21742
141998400.0,Venus,104334673299.38399
141998400.0,Earth,145199255168.83316
141998400.0,Neptune,4558847339035.179
141998400.0, Mars,210190587788.4246
141998400.0,Saturn,1506259269517.675
141998400.0,Jupiter,815539329551.5519
141998400.0,Uranus,3001329285217.5586
142136640.0,Sun,2101884945.0878816
142136640.0,Mercury,62778383010.04584
142136640.0,Venus,104245589175.73174
142136640.0,Earth,145207298813.65164
142136640.0,Neptune,4558847153721.817
142136640.0, Mars,209946063189.3372
142136640.0,Saturn,1506253328197.5593
142136640.0,Jupiter,815521220107.6409
142136640.0,Uranus,3001327953145.3916
142274880.0,Sun,2105983519.5165842
142274880.0,Mercury,64093096057.41133
142274880.0,Venus,104164954788.02612
142274880.0,Earth,145218903234.0297
142274880.0,Neptune,4558846966894.831
142274880.0, Mars,209705730038.10257
142274880.0,Saturn,1506247321773.5964
142274880.0,Jupiter,815502914146.8058
142274880.0,Uranus,3001326606660.786
142413120.0,Sun,2110085438.8725023
142413120.0,Mercury,65319219309.8697
142413120.0,Venus,104092972883.51907
142413120.0,Earth,145234064506.10257
142413120.0,Neptune,4558846778554.051
142413120.0, Mars,209469670146.383
142413120.0,Saturn,1506241250248.7793
142413120.0,Jupiter,815484411699.813
142413120.0,Uranus,3001325245763.3145
142551360.0,Sun,2114190687.244366
142551360.0,Mercury,66450329257.193275
142551360.0,Venus,104029825811.22137
142551360.0,Earth,145252775566.09467
142551360.0,Neptune,4558846588699.302
142551360.0, Mars,209237964438.68213
142551360.0,Saturn,1506235113626.1914
142551360.0,Jupiter,815465712798.1486
